n a grateful manner; 'he accepted my offer appreciatively',
99429,00485829,r,9,in a loving and uxorious manner; 'he kept deferring uxoriously to Mary',
99430,00485957,r,9,in a vacant manner; 'she was staring vacantly into the room',
99431,00486072,r,9,in a vacuous manner,
99432,00486147,r,9,with valor; in a valiant manner; 'he fought valiantly until the end',
99433,00486302,r,9,in a valid manner; 'this may not validly be done',
99434,00486421,r,9,in a vapid manner; 'a vapidly smiling salesman',
99435,00486522,r,9,with variation; in a variable manner or to a variable degree; 'it will be variably cloudy',
99436,00486667,r,9,in a vehement manner; 'he vehemently denied the accusations against him',
99437,00486796,r,9,in a verbose manner; 'she explained her ideas verbosely',
99439,00487128,r,9,(archaic) truly or confidentially; 'I verily think so',
99440,00487217,r,9,"indirectly, as, by, or through a substitute; 'she enjoyed the wedding vicariously'",
99441,00487357,r,9,in a watchful manner,
99442,00487465,r,9,in a vile manner; 'his vilely spelt and illiterate letters',
99443,00487577,r,9,in a virulent manner; 'an old woman advanced a few paces to shake her fist virulently in my face',
99444,00487731,r,9,"lively, in music; 'play this section vivace!'",
99445,00487811,r,9,with vivacity; 'he describes his adventures vivaciously',
99446,00487925,r,9,in a shapely and voluptuous manner; 'a voluptuously curved woman',
99447,00488049,r,9,in an eagerly voracious manner; ''she reads voraciously',
99448,00488163,r,9,like a voyeur; 'he sneaks voyeuristically around the swimming pool',
99449,00488292,r,9,in a vulnerable manner,
99450,00488371,r,9,in a waggish manner,
99451,00488446,r,9,up to the waist; 'the water rose waist-high',
99452,00488542,r,9,in a weak or pale or languid manner; 'she was smiling wanly',
99453,00488654,r,9,in a wanton manner; 'the animals were killed wantonly for sport',
99454,00488773,r,9,with riches,
99455,00488840,r,9,as something very heavy; 'she moved weightily',
99457,00489074,r,9,extremely; 'a whacking good story',
99458,00489145,r,9,with a wheeze; 'he talked wheezily',
99459,00489266,r,9,about where or near what place; 'I don't know whereabouts the border will be drawn'; 'whereabout do you live?',
99460,00489429,r,9,at or toward which; 'we were at a party whereat there was lots of dancing',
99461,00489539,r,9,in consequence of which; 'this is a statement whereat the listeners may get angry',
99462,00489669,r,9,by or through which; 'the means whereby we achieved our goal',
99463,00489766,r,9,as a result of which,
99464,00489822,r,9,for which reason; 'wherefore do I receive this honor?',
99465,00489925,r,9,in what; 'wherein consists this matter?',
99466,00490001,r,9,in which; where; 'the particular state wherein you reside',
99467,00490095,r,9,in the course or during which; 'a period wherein he did not work',
99468,00490196,r,9,in regard to which; 'a case wherein he took an active part',
99469,00490291,r,9,of what; 'he knows whereof he speaks',
99470,00490364,r,9,of which; 'punishment for a crime whereof he was convicted',
100857,N0001034,n,10,,
99475,00490760,r,9,to or unto which,
99476,00490824,r,9,upon which; 'the rock whereupon she stood',
99478,00491109,r,9,"out of, or by means of which; 'tools wherewith to scrape the windshield of my car'",
99479,00491243,r,9,in a whining manner,
99480,00491318,r,9,to whatever place; 'whithersoever you go...',
99481,00491414,r,9,without reserve; without reservation; 'he adopted wholeheartedly some of the policies that he had previously criticized',
99483,00491775,r,9,extremely; 'they all were whopping drunk',
99484,00491853,r,9,to or over a great extent or range; far; 'wandered wide through many lands'; 'he traveled widely',
99485,00491992,r,9,to a great degree; 'her work is widely known',
99486,00492072,r,9,with or by a broad space; 'stand with legs wide apart'; 'ran wide around left end',
99487,00492187,r,9,far from the intended target; 'the arrow went wide of the mark'; 'a bullet went astray and killed a bystander',
99488,00492339,r,9,to the fullest extent possible; 'open your eyes wide'; 'with the throttle wide open',
99489,00492456,r,9,in a willful manner; 'she had willfully deceived me',
99490,00492593,r,9,in a wishful manner; 'he wishfully indulged in dreams of fame',
99491,00492711,r,9,"in a wistful manner; 'his sister would have looked beautiful in that dress, he thought wistfully, just like an angel'",
99492,00492884,r,9,in a withering manner; 'guns fired witheringly at the railroad cars',
99493,00493010,r,9,in a witty manner; 'he would wittily chime into our conversation',
99494,00493129,r,9,in a manner to cause worry,
99495,00493212,r,9,"in a worried manner; '`I wonder what to do,' she said worriedly'; 'he paused worriedly before calling the bank'",
99496,00493379,r,9,in a worthy manner; with worthiness,
99497,00493469,r,9,in a worthless manner,
99498,00493548,r,9,"in a wrathful manner; 'he looked at her, not wrathfully now, but quizzically'",
99499,00493682,r,9,"in a wretched manner; '`I can't remember who I am,' I said, wretchedly'",
99500,00493810,r,9,"not only so, but; 'I therein do rejoice, yea, and will rejoice'",
99501,00493912,r,9,in a youthful manner; 'he is still youthfully enthusiastic',
99502,00494028,r,9,in a zealous manner; 'she worked zealously to raise funds for the literacy project',
99503,00494167,r,9,with zest; 'she scrubbed the floors of the new apartment zestfully',
99504,00494318,r,9,in a zigzag course or on a zigzag path; 'birds flew zigzag across the blue sky',
99505,00494432,r,9,with ice cream on top or on the side; 'we served the apple pie a la mode',
99506,00494543,r,9,"in the space between decks, on a ship",
99507,00494637,r,9,in the interval; 'dancing all the dances with little rest between',
99508,00494749,r,9,in the higher atmosphere above the earth; 'weather conditions aloft are fine',
99509,00494860,r,9,at or to great height; high up in or into the air; 'eagles were soaring aloft'; 'dust is whirled aloft',
99510,00494997,r,9,in an irreproachable and blameless manner; 'she had lived blamelessly until she met this man',
99511,00495183,r,9,in a bonny manner,
99512,00495254,r,9,upward; 'the good news sent her spirits aloft',
99513,00495334,r,9,at or on or to the masthead or upper rigging of a ship; 'climbed aloft to unfurl the sail',
99514,00495458,r,9,so far as the circumstances are concerned; 'the account was circumstantially accurate',
99515,00495589,r,9,according to circumstances; 'he was convicted circumstantially',
99516,00495697,r,9,in a clammy manner,
99517,00495770,r,9,in a conjugal manner,
99518,00495877,r,9,in a constrained manner,
99519,00495960,r,9,in a convex way; 'bulging out convexly',
99520,00496072,r,9,in a concave way; 'shaped concavely',
99521,00496182,r,9,in a coordinated manner,
99522,00496264,r,9,in a corrupt manner,
99523,00496353,r,9,in a defective manner; 'this machine functions only defectively',
99524,00496475,r,9,in a dingy manner,
99525,00496604,r,9,in a rambling manner,
99526,00496696,r,9,in a dissolute way,
99527,00496805,r,9,in a florid manner; 'floridly figurative prose',
99638,00509912,r,9,in a recurrent manner,
99529,00497008,r,9,in an imminent manner,
99530,00497086,r,9,in an integral manner,
99531,00497164,r,9,in a martial manner,
99532,00497239,r,9,in a rugged manner,
99533,00497312,r,9,in a shrewish manner,
99535,00497540,r,9,"per person; 'we are spending $5,000 per capita annually for education in this district'",
99536,00497701,r,9,in an identifiably distinctive manner; 'the distinctively conservative district of the county',
99537,00497855,r,9,with respect to philosophy; 'the movement is philosphically indebted to Rousseau',
99538,00497998,r,9,so as to disappear or approach zero; 'errors are vanishingly rare',
99539,00498104,r,9,so as to inaugurate; 'the mayor inaugurally drove the spade into the ground',
99540,00498238,r,9,in an unconcerned manner; 'she could leave the children alone at home without fear',
99541,00498399,r,9,to or toward the inside of; 'come in'; 'smash in the door',
99542,00498507,r,9,in an unquestioning manner; 'he followed his leader unquestioningly',
99543,00498637,r,9,up to that time; 'they had not done any work theretofore',
99544,00498734,r,9,in an acute manner; 'she pitied her sister acutely'; 'acutely aware',
99545,00498856,r,9,in a demanding manner; 'he became demandingly dominant over the years',
99546,00498984,r,9,in a manner designed for heavy duty; 'a heavily constructed car'; 'heavily armed',
99547,00499119,r,9,in a special manner; 'a specially arranged dinner',
99548,00499256,r,9,in a gentle manner; 'he talked gently to the injured animal',
99549,00499396,r,9,in a haggard manner; 'she looked haggardly out of her tent',
99550,00499511,r,9,changing suddenly in direction and degree; 'the road twists sharply after the light'; 'turn sharp left here',
99551,00499681,r,9,in a desperate manner; 'she fought back madly',
99552,00499779,r,9,"with barely repressed anger; '`I can't wait,' she answered smolderingly'",
99553,00499944,r,9,in a dandy manner; 'she had shown her talents dandily',
99555,00500220,r,9,in a manner that is pleasing to the senses; 'she smiled softly',
99556,00500318,r,9,near or close by; 'he passed immediately behind her',
99557,00500428,r,9,bearing an immediate relation; 'this immediately concerns your future',
99559,00500767,r,9,from a source of previously owned goods; 'I prefer to buy second hand',
99560,00500896,r,9,referring to a quantity; 'the amount was paid in full',
99561,00500994,r,9,in an impressively expansive manner; 'she managed to live rather expansively on her modest income',
99562,00501150,r,9,all similarly; 'the students at this college are homogeneously middle-class',
99563,00501286,r,9,flying through the air; 'we saw the ducks in flight',
99564,00501390,r,9,never except when; 'call me only if your cold gets worse',
99565,00501502,r,9,unable to act freely; 'he held the enemy's armies in check',
99566,00501629,r,9,in an attentive manner; 'he remained close on his guard',
99567,00501755,r,9,through inherent nature; 'he was naturally lazy',
99568,00501853,r,9,with reason or justice,
99569,00501924,r,9,toward the posterior end of the body,
99570,00502042,r,9,in a causal fashion; 'causally efficacious powers',
99571,00502147,r,9,in an alarming manner; 'they were fearfully attacked',
99572,00502256,r,9,in single file; 'the prisoners came out one by one',
99573,00502382,r,9,in a calculating manner; 'he looked at her calculatingly',
99574,00502499,r,9,by the use of magnetism; 'magnetically contaminated material',
99575,00502619,r,9,displaying a red color; 'the forge belched redly at the sky'-Adria Langley,
99576,00502745,r,9,in a prodigal manner; 'he spent prodigally',
99577,00502845,r,9,so as to leave much space or distance between; 'widely separated',
99578,00502945,r,9,in an insignificant manner; 'some people living insignificantly among us',
99579,00503080,r,9,with fatal consequences or implications; 'he was fatally ill equipped for the climb',
99580,00503218,r,9,to an extreme degree; 'the house was super clean for Mother's visit',
99581,00503332,r,9,to extremes; 'he went overboard to please his in-laws',
99583,00503545,r,9,"before another in time, space, or importance; 'I was here first'; 'let's do this job first'",
99584,00503670,r,9,in an outstanding manner or to an outstanding degree; 'she was outstandingly successful in her profession',
99585,00503836,r,9,in a tuneless fashion; 'he whistled tunelessly',
99586,00503940,r,9,in a deliberate unhurried manner; 'she was working deliberately',
99587,00504094,r,9,in a heavy-footed manner; 'he walked heavily up the three flights to his room',
99588,00504226,r,9,so as to mellow; 'the rays of the sun struck the earth mellowingly',
99589,00504351,r,9,on the day preceding today; 'yesterday the weather was beautiful',
99590,00504454,r,9,in the recent past; only a short time ago; 'I was not born yesterady!',
99592,00504705,r,9,behind or in the rear; 'and Jill came tumbling after',
99593,00504792,r,9,comparative of the adverb `late'; 'he stayed later than you did',
99595,00505002,r,9,showing no emotion; 'the convicted killer listened unblinkingly to the reading of his sentence',
99596,00505156,r,9,in an indulgently luxurious manner; 'she sprawled out luxuriously on the sofa',
99597,00505292,r,9,with great force; 'she hit her arm heavily against the wall',
99598,00505406,r,9,in a menacing or scowling way; 'he looked up loweringly',
99599,00505519,r,9,in an aggravating fashion; 'his hair was caught aggravatingly in the branches of the tree',
99600,00505669,r,9,without good reason; 'one cannot say such things lightly',
99601,00505780,r,9,in an unsteady quavering manner; 'the man began quaveringly to question the soldier',
99602,00505922,r,9,from one place or situation to another; 'we were driven from pillar to post',
99603,00506067,r,9,in a straight line; in a direct course; 'the road runs straight',
99604,00506168,r,9,in or as if in pain; 'she moved painfully forward'; 'sorely wounded',
99605,00506337,r,9,"without pain; 'after the surgery, she could move her arms painlessly'",
99606,00506481,r,9,from a position of superiority or authority; 'father knows best'; 'I know better.',
99607,00506605,r,9,in a statistically significant way; 'the two groups differed significantly',
99608,00506740,r,9,in an excellent and skilled manner; 'the soldiers were fighting finely',
99609,00506871,r,9,no longer visible; 'the ship disappeared behing the horizon and passed out of sight',
99610,00507010,r,9,"like a baby; 'he cradled it, baby-wise, in his arms'",
99611,00507112,r,9,with a soft sound; 'the branches of the trees moved soughingly in the breeze',
99612,00507246,r,9,happening at the same time,
99613,00507366,r,9,precisely so; 'on the very next page'; 'he expected the very opposite',
99614,00507469,r,9,in a manner dependent on context,
99615,00507560,r,9,dependent on a department,
99616,00507646,r,9,in a polygonal manner,
99617,00507725,r,9,in a regimental manner or by regiments,
99618,00507822,r,9,used as a residence,
99619,00507901,r,9,in a manner that is schismatic,
99620,00507992,r,9,in an unreasoning visceral manner,
99621,00508098,r,9,in a loose manner; 'a union of loosely federated states',
99622,00508208,r,9,so as to be positive; in a positive manner; 'she intended her remarks to be interpreted positively',
99623,00508364,r,9,letter for letter; 'the message was transcribed literatim',
99624,00508460,r,9,in a nebulous and indefinite manner,
99625,00508552,r,9,in a northeastward direction; 'the river flows northeastward to the gulf',
99626,00508721,r,9,in a northwestward direction,
99627,00508845,r,9,in a southeastward direction; 'the river flows southeastward to the gulf',
99628,00509014,r,9,in a southwestward direction,
99629,00509138,r,9,as an adjective; in an adjectival manner,
99630,00509237,r,9,with regard to cognition; 'cognitively skillful',
99631,00509343,r,9,in a complex manner,
99632,00509418,r,9,in a cursive manner,
99633,00509493,r,9,in a dragging manner,
99634,00509570,r,9,in an erotic manner,
99635,00509646,r,9,in an irreparable manner or to an irreparable degree,
99636,00509756,r,9,as ordered by a court,
99637,00509834,r,9,as a preposition,
99640,00510095,r,9,in a sinusoidal manner,
99641,00510176,r,9,in a synonymous manner; 'the two terms are used synonymously',
99642,00510296,r,9,with regard to taxonomy; 'closely related taxonomically',
99643,N0000001,n,10,,
99644,N0002285,n,10,fiume italiano che attraversa la Lombardia,
99645,N0002375,n,10,,
99646,N0002376,n,10,,
99647,N0000133,n,10,,
99648,N0000631,n,10,,
99649,N0002377,n,10,,
99650,N0000134,n,10,,
99651,N0002378,n,10,,
99652,N0002379,n,10,,
99653,N0002289,n,10,fiume principale della Toscana,
99654,N0002380,n,10,,
99656,N0002381,n,10,,
99657,N0002382,n,10,,
99658,N0000217,n,10,,
99659,N0001889,n,10,,
99660,N0002387,n,10,,
99661,N0000220,n,10,,
99662,N0002383,n,10,,
99663,N0002384,n,10,,
99664,N0002385,n,10,,
99665,N0002335,n,10,"cima delle Alpi Retiche, in Lombardia",
99666,N0000222,n,10,,
99667,N0002386,n,10,,
99668,N0000225,n,10,,
99669,N0000224,n,10,,
99670,N0000178,n,10,,
99671,N0000188,n,10,,
99672,N0000226,n,10,,
99674,N0002388,n,10,,
99675,N0002389,n,10,,
99676,N0000187,n,10,,
99677,N0002183,n,10,,
99678,N0000358,n,10,,
99679,N0002390,n,10,,
99680,N0000355,n,10,,
99681,N0000233,n,10,,
99682,N0000350,n,10,,
99683,N0002391,n,10,,
99684,N0002392,n,10,,
99685,N0000351,n,10,,
99687,N0002326,n,10,isola vicina alla Sardegna,
99688,N0002329,n,10,isola al largo della Campania,
99689,N0000352,n,10,,
99690,N0002422,n,10,,
99691,N0002393,n,10,,
99692,N0000315,n,10,,
99693,N0002394,n,10,,
99694,N0002395,n,10,,
99695,N0000321,n,10,,
99696,N0000353,n,10,,
99697,N0000354,n,10,,
99698,N0002333,n,10,"cima della Alpi Pennine, in Valle d'Aosta",
99699,N0002406,n,10,,
99700,N0002396,n,10,,
99701,N0000536,n,10,,
99702,N0000372,n,10,,
99703,N0000900,n,10,,
99704,N0002397,n,10,,
99706,N0000438,n,10,,
99707,N0002398,n,10,,
99708,N0000486,n,10,,
99709,N0000487,n,10,,
99710,N0002399,n,10,,
99711,N0002400,n,10,,
99712,N0002401,n,10,,
99713,N0000618,n,10,,
99714,N0000701,n,10,,
99715,N0000518,n,10,,
99716,N0000523,n,10,,
99717,N0000524,n,10,,
99718,N0000619,n,10,,
99719,N0000620,n,10,,
99720,N0000622,n,10,,
99721,N0000623,n,10,,
99722,N0000596,n,10,,
99724,N0000357,n,10,,
99725,N0000693,n,10,,
99726,N0000695,n,10,,
99728,N0001392,n,10,,
99729,N0002312,n,10,isola al largo della Toscana,
99730,N0000694,n,10,,
99731,N0002402,n,10,,
99732,N0000675,n,10,,
99733,N0000676,n,10,,
99734,N0000697,n,10,,
99735,N0000698,n,10,,
99736,N0000680,n,10,,
99737,N0000677,n,10,,
99738,N0000678,n,10,,
99739,N0000679,n,10,,
99740,N0001085,n,10,,
99741,N0000681,n,10,,
99742,N0002201,n,10,,
99743,N0000808,n,10,,
99745,N0002403,n,10,,
99746,N0002404,n,10,,
99747,N0002405,n,10,,
99748,N0000510,n,10,,
99749,N0000779,n,10,,
99750,N0000783,n,10,,
99751,N0002407,n,10,,
99752,N0000003,n,10,,
99753,N0000010,n,10,,
99754,N0000011,n,10,,
99755,N0000012,n,10,,
99756,N0000015,n,10,,
99757,N0000026,n,10,,
99758,N0000029,n,10,,
99759,N0000033,n,10,,
99760,N0000035,n,10,,
99761,N0000036,n,10,,
99762,N0000039,n,10,,
99763,N0000042,n,10,,
99764,N0000043,n,10,,
99765,N0000044,n,10,,
99766,N0000045,n,10,,
99768,N0000047,n,10,,
99769,N0000053,n,10,,
99770,N0000054,n,10,,
99771,N0000056,n,10,,
99772,N0000057,n,10,,
99773,N0000062,n,10,,
99774,N0000063,n,10,,
99775,N0000066,n,10,,
99776,N0000067,n,10,,
99777,N0000072,n,10,,
99778,N0000074,n,10,,
99779,N0000076,n,10,,
99780,N0000077,n,10,,
99781,N0000079,n,10,,
99782,N0000081,n,10,,
99783,N0000082,n,10,,
99785,N0000088,n,10,,
99786,N0000092,n,10,,
99787,N0000094,n,10,,
99789,N0000099,n,10,,
99790,N0000100,n,10,,
99791,N0000102,n,10,,
99792,N0000103,n,10,,
99793,N0000104,n,10,,
99794,N0000105,n,10,,
99795,N0000107,n,10,,
99797,N0000119,n,10,,
99798,N0000126,n,10,,
99799,N0000127,n,10,,
99800,N0000129,n,10,,
99801,N0000130,n,10,,
99802,N0000145,n,10,,
99803,N0000151,n,10,,
99804,N0000153,n,10,,
99805,N0000182,n,10,,
99807,N0000232,n,10,,
99808,N0000236,n,10,,
99809,N0000238,n,10,,
99810,N0000239,n,10,,
99811,N0000241,n,10,,
99812,N0000242,n,10,,
99813,N0000246,n,10,,
99814,N0000250,n,10,strada percorribile da auotmezzi pesanti,
99815,N0000252,n,10,,
99816,N0000253,n,10,,
99817,N0000255,n,10,,
99818,N0000256,n,10,,
99819,N0000257,n,10,,
99834,N0000311,n,10,,
99835,N0000312,n,10,,
99836,N0000313,n,10,,
99838,N0000318,n,10,,
99839,N0000322,n,10,,
99840,N0000328,n,10,,
99841,N0000329,n,10,,
99842,N0000343,n,10,,
99843,N0000347,n,10,,
99845,N0000369,n,10,,
99846,N0000378,n,10,,
99847,N0000379,n,10,,
99848,N0000380,n,10,,
99849,N0000382,n,10,,
99850,N0000383,n,10,,
99851,N0000385,n,10,,
99852,N0000390,n,10,,
99853,N0000402,n,10,,
99854,N0000405,n,10,,
99855,N0000409,n,10,,
99856,N0000419,n,10,,
99857,N0000421,n,10,,
99858,N0000431,n,10,,
99859,N0000439,n,10,,
99860,N0000440,n,10,,
99861,N0000445,n,10,,
99862,N0000447,n,10,,
99863,N0000450,n,10,,
99864,N0000453,n,10,,
99865,N0000454,n,10,,
99866,N0000459,n,10,,
99867,N0000462,n,10,,
99868,N0000464,n,10,,
99869,N0000468,n,10,,
99870,N0000474,n,10,,
99871,N0000475,n,10,,
99873,N0000479,n,10,,
99874,N0000480,n,10,,
99875,N0000488,n,10,,
99876,N0000496,n,10,,
99877,N0000502,n,10,,
99878,N0000505,n,10,,
99880,N0000515,n,10,,
99881,N0000522,n,10,,
99882,N0000532,n,10,,
99883,N0000546,n,10,,
99884,N0000548,n,10,,
99885,N0000549,n,10,,
99886,N0000562,n,10,,
99887,N0000577,n,10,,
99888,N0000578,n,10,,
99889,N0000600,n,10,,
99890,N0000605,n,10,,
99891,N0000612,n,10,,
99892,N0000627,n,10,,
99893,N0000629,n,10,,
99895,N0000662,n,10,,
99896,N0000665,n,10,,
99897,N0000669,n,10,,
99898,N0000670,n,10,,
99899,N0000671,n,10,,
99900,N0000686,n,10,,
99901,N0000704,n,10,,
99902,N0000705,n,10,,
99903,N0000707,n,10,,
99904,N0000713,n,10,,
99905,N0000716,n,10,,
99906,N0000717,n,10,,
99907,N0000723,n,10,,
99908,N0000724,n,10,,
99909,N0000725,n,10,,
99910,N0000730,n,10,,
99911,N0000731,n,10,,
99912,N0000735,n,10,,
99913,N0000736,n,10,,
99914,N0000737,n,10,,
99917,N0000746,n,10,,
99918,N0000750,n,10,,
99919,N0000751,n,10,,
99920,N0000754,n,10,,
99921,N0000755,n,10,,
99922,N0000756,n,10,,
99923,N0000763,n,10,,
99924,N0000766,n,10,,
99925,N0000767,n,10,,
99926,N0000768,n,10,,
99927,N0000772,n,10,,
100005,N0001048,n,10,,
100006,N0001053,n,10,,
100007,N0001054,n,10,,
100008,N0001071,n,10,,
100009,N0001072,n,10,,
100010,N0001073,n,10,,
100011,N0001076,n,10,,
100012,N0001078,n,10,,
100013,N0001080,n,10,,
100014,N0001091,n,10,,
100015,N0001099,n,10,,
100016,N0001101,n,10,,
100017,N0001102,n,10,,
100019,N0001107,n,10,,
100020,N0001111,n,10,,
100021,N0001112,n,10,,
100022,N0001114,n,10,,
100023,N0001115,n,10,,
100024,N0001116,n,10,,
100025,N0001117,n,10,,
100026,N0001119,n,10,,
100027,N0001120,n,10,,
100029,N0001126,n,10,,
100030,N0001129,n,10,,
100031,N0001131,n,10,,
100032,N0001134,n,10,,
100033,N0001141,n,10,,
100035,N0001158,n,10,,
100036,N0001163,n,10,,
100037,N0001165,n,10,,
100038,N0001168,n,10,,
100039,N0001171,n,10,,
100040,N0001175,n,10,,
100041,N0001180,n,10,,
100042,N0001188,n,10,,
100043,N0001196,n,10,,
100044,N0001199,n,10,,
100045,N0001206,n,10,,
100046,N0001209,n,10,,
100047,N0001212,n,10,,
100048,N0001214,n,10,,
100050,N0001271,n,10,,
100051,N0001289,n,10,,
100052,N0001292,n,10,,
100053,N0001293,n,10,,
100054,N0001295,n,10,,
100055,N0001298,n,10,,
100056,N0001299,n,10,,
100057,N0001301,n,10,,
100058,N0001302,n,10,,
100059,N0001303,n,10,,
100060,N0001304,n,10,,
100061,N0001312,n,10,,
100062,N0001321,n,10,,
100063,N0001325,n,10,,
100064,N0001326,n,10,,
100065,N0001335,n,10,,
100066,N0001339,n,10,,
100067,N0001341,n,10,,
100068,N0001343,n,10,,
100069,N0001346,n,10,,
100072,N0001359,n,10,,
100073,N0001361,n,10,,
100074,N0001365,n,10,,
100075,N0001366,n,10,,
100076,N0001389,n,10,,
100077,N0001390,n,10,,
100078,N0001391,n,10,,
100079,N0001393,n,10,,
100080,N0001396,n,10,,
100081,N0001403,n,10,,
100082,N0001404,n,10,nativo o abitante di Pavia,
100083,N0001407,n,10,,
100084,N0001427,n,10,,
100085,N0001441,n,10,,
100086,N0001453,n,10,,
100087,N0001461,n,10,,
100088,N0001462,n,10,,
100089,N0001473,n,10,,
100090,N0001474,n,10,,
100092,N0001482,n,10,,
100094,N0001510,n,10,nativo o abitante del Polesine,
100095,N0001523,n,10,,
100096,N0001529,n,10,,
100097,N0001550,n,10,,
100098,N0001553,n,10,,
100108,N0001625,n,10,,
100109,N0001626,n,10,,
100110,N0001630,n,10,,
100111,N0001631,n,10,periodo di quarant'anni,
100112,N0001632,n,10,,
100113,N0001633,n,10,,
100114,N0001634,n,10,,
100115,N0001636,n,10,,
100116,N0001637,n,10,,
100117,N0001639,n,10,,
100118,N0001644,n,10,,
100120,N0001646,n,10,,
100121,N0001667,n,10,,
100122,N0001671,n,10,,
100123,N0001678,n,10,,
100124,N0001680,n,10,,
100125,N0001681,n,10,,
100126,N0001682,n,10,,
100127,N0001683,n,10,,
100128,N0001686,n,10,,
100129,N0001687,n,10,,
100130,N0001688,n,10,,
100131,N0001694,n,10,,
100132,N0001695,n,10,,
100133,N0001696,n,10,,
100135,N0001709,n,10,,
100136,N0001713,n,10,,
100137,N0001716,n,10,,
100138,N0001719,n,10,,
100139,N0001720,n,10,,
100140,N0001721,n,10,,
100141,N0001723,n,10,,
100142,N0001724,n,10,,
100143,N0001725,n,10,,
100144,N0001726,n,10,,
100145,N0001727,n,10,,
100146,N0001735,n,10,,
100148,N0001740,n,10,,
100149,N0001745,n,10,,
100150,N0001746,n,10,,
100151,N0001747,n,10,,
100152,N0001845,n,10,,
100153,N0001865,n,10,,
100154,N0001866,n,10,,
100155,N0001871,n,10,,
100157,N0001943,n,10,,
100158,N0001944,n,10,,
100159,N0001956,n,10,,
100160,N0001964,n,10,,
100161,N0002001,n,10,,
100162,N0002003,n,10,,
100163,N0002014,n,10,,
100164,N0002030,n,10,,
100165,N0002039,n,10,,
100166,N0002067,n,10,,
100167,N0002068,n,10,,
100168,N0002069,n,10,,
100169,N0002073,n,10,,
100170,N0002074,n,10,,
100171,N0002081,n,10,,
100172,N0002083,n,10,,
100173,N0002085,n,10,,
100174,N0002086,n,10,,
100175,N0002090,n,10,,
100176,N0002091,n,10,,
100178,N0002098,n,10,,
100180,N0002106,n,10,,
100181,N0002107,n,10,,
100182,N0002112,n,10,,
100183,N0002117,n,10,,
100184,N0002119,n,10,,
100185,N0002121,n,10,,
100186,N0002125,n,10,,
100187,N0002129,n,10,,
100188,N0002136,n,10,,
100189,N0002139,n,10,,
100190,N0002141,n,10,,
100191,N0002145,n,10,,
100192,N0002147,n,10,,
100193,N0002151,n,10,,
100194,N0002156,n,10,,
100195,N0002159,n,10,,
100197,N0002161,n,10,,
100198,N0002162,n,10,,
100200,N0002166,n,10,,
100201,N0002167,n,10,,
100212,N0000861,n,10,,
100213,N0000862,n,10,,
100214,N0000844,n,10,,
100215,N0000886,n,10,,
100216,N0002320,n,10,isola al largo della Toscana,
100217,N0000889,n,10,,
100218,N0002408,n,10,,
100220,N0000875,n,10,,
100221,N0000877,n,10,,
100222,N0002409,n,10,,
100223,N0001893,n,10,,
100224,N0001892,n,10,,
100225,N0001895,n,10,,
100227,N0000692,n,10,,
100228,N0000624,n,10,,
100229,N0000696,n,10,,
100230,N0001011,n,10,,
100231,N0000638,n,10,,
100232,N0000639,n,10,,
100233,N0001355,n,10,,
100234,N0000356,n,10,,
100235,N0001013,n,10,,
100236,N0001014,n,10,,
100237,N0002410,n,10,,
100238,N0002187,n,10,,
100239,N0001009,n,10,,
100240,N0001010,n,10,,
100241,N0001007,n,10,,
100242,N0001012,n,10,,
100244,N0002307,n,10,lago italiano situato nel territorio della Lombardia,
100245,N0002411,n,10,,
100246,N0002282,n,10,,
100247,N0000887,n,10,,
100248,N0000514,n,10,,
100249,N0000501,n,10,,
100250,N0000500,n,10,,
100251,N0001086,n,10,,
100252,N0001055,n,10,,
100253,N0001353,n,10,,
100254,N0002412,n,10,,
100255,N0002306,n,10,lago italiano situato nel territorio del Lazio,
100257,N0002309,n,10,lago italiano situato nel territorio del Lazio,
100259,N0002305,n,10,lago italiano situato nel territorio dell'Umbria,
100260,N0002308,n,10,lago italiano situato nel territorio della Puglia,
100261,N0002322,n,10,isola appartenente alla regione Sicilia,
100262,N0002413,n,10,,
100263,N0001025,n,10,,
100264,N0001089,n,10,,
100265,N0001151,n,10,,
100266,N0002414,n,10,,
100267,N0002415,n,10,,
100268,N0001088,n,10,,
100269,N0002416,n,10,,
100270,N0001040,n,10,,
100271,N0002310,n,10,lago italiano situato nel territorio della Puglia,
100272,N0001056,n,10,,
100273,N0001087,n,10,,
100274,N0002318,n,10,isola appartenente alla regione Sicilia,
100275,N0002300,n,10,"fiume italiano che attraversa Abruzzo, Lazio e Campania",
100276,N0002417,n,10,,
100277,N0002418,n,10,,
100278,N0001241,n,10,,
100279,N0002419,n,10,,
100280,N0002323,n,10,isola vicina alla Sardegna,
100281,N0001261,n,10,,
100282,N0001121,n,10,,
100283,N0001122,n,10,,
100284,N0002420,n,10,,
100285,N0001262,n,10,,
100286,N0002327,n,10,isola appartenente alla regione Sicilia,
100287,N0002340,n,10,"cima delle Dolomiti, nelle regioni di Trentino-alto Adige e Veneto",
100288,N0001263,n,10,,
100289,N0002421,n,10,città della Toscana,
100290,N0002423,n,10,,
100291,N0001264,n,10,,
100292,N0001265,n,10,,
100293,N0002292,n,10,fiume italiano emissario del Lago di Garda,
100294,N0001266,n,10,,
100295,N0002058,n,10,,
100299,N0002337,n,10,"cima delle Alpi Cozie, in Piemonte",
100300,N0002330,n,10,isola al largo della Toscana,
