nd""",2871
3383,00535462,n,9,"the act of smoking tobacco or other substances: ""he went outside for a smoke""; ""smoking stinks""",2234
3370,00532749,n,9,the process of taking in oxygen from the air and releasing carbon dioxide,2234
3371,00533092,n,9,an emergency procedure whereby respiration that is maintained artificially,2232
3372,00533254,n,9,recording the activity of the heart electronically with a cardiograph (and producing a cardiogram),2232
3375,00534181,n,9,an emergency procedure to help someone who is choking because food is lodged in the trachea,2232
3377,00534531,n,9,abnormal respiration in which periods of shallow and deep breathing alternate,2234
3379,00534877,n,9,an increased depth and rate of breathing greater than demanded by the body needs; can cause dizziness and tingling of the fingers and toes and chest pain if continued,2234
3378,00534701,n,9,energetic (deep and rapid) respiration that occurs normally after exercise or abnormally with fever or various disorders,2234
3380,00535106,n,9,breathing heavily (as after exertion),2234
3384,00535656,n,9,"blowing tobacco smoke out into the air: ""they smoked up the room with their ceaseless puffing""",2234
3381,00535207,n,9,an act of forcible exhalation,2234
3382,00535312,n,9,the act of breathing heavily through the nose (as when the nose is congested),2234
3386,00536039,n,9,the act of inhaling,2234
3385,00535804,n,9,"the process of taking in and expelling air during breathing: ""he took a deep breath and dived into the pool""; ""he was fighting to his last breath""",2234
3369,00532671,n,9,control of muscles,2234
3391,00536761,n,9,"breath: ""the collision knocked the wind out of him""",2234
3388,00536438,n,9,an act of blowing or breathing on or into something,2234
3405,00539167,n,9,"a large and hurried swallow: ""he finished it at a single gulp""",2234
3396,00537526,n,9,"a puff of a marijuana or hashish cigarette: ""the boys took a few tokes on a joint""",2234
3390,00536667,n,9,breathing with a husky or whistling sound,2234
3392,00536863,n,9,the act of inhaling,2234
3389,00536548,n,9,the act of snoring or producing a snoring sound,2234
3394,00537182,n,9,an involuntary intake of breath through a wide open mouth,2234
3373,00533434,n,9,an emergency procedure that employs rhythmic compression of the heart (either through the chest wall or (during surgery) directly to the heart) in an attempt to maintain circulation during cardiac arrest,2232
3397,00537659,n,9,the process of taking food into the body through the mouth (as by eating),2234
3393,00537041,n,9,"a short labored intake of breath with the mouth open: ""she gave a gasp and fainted""",2234
3387,00536235,n,9,"forceful exhalation through the nose or mouth: ""he gave his nose a loud blow""; ""he blew out all the candles with a single puff""",2234
3398,00537892,n,9,the act of consuming food,2234
3399,00538233,n,9,the act of gripping or chewing off with the teeth and jaws,2234
3400,00538386,n,9,the act of feeding by continual nibbling,2234
3401,00538490,n,9,a reflex response to the passage of electric current through the body,2234
3402,00538647,n,9,a reflex that expels intestinal gas through the anus,2234
3404,00539035,n,9,swallowing air (usually followed by belching and discomfort and flatulence),2234
3368,00532423,n,9,"(physiology) regulation or maintenance of a function or action or reflex etc; ""the timing and control of his movements were unimpaired""; ""he had lost control of his sphincters""",2234
3406,00539305,n,9,a spasmodic reflex of the throat made as if in swallowing,2234
3376,00534336,n,9,"breathing in which most of the respiratory effort is done by the abdominal muscles: ""abdominal breathing is practiced by singers""",2234
3407,00539423,n,9,the act of eating dinner,2234
3408,00539518,n,9,eating an elaborate meal (often accompanied by entertainment),2234
3409,00539647,n,9,the act of grazing,2234
3410,00539727,n,9,the act of eating lunch,2234
3411,00539805,n,9,chewing steadily,2234
3412,00539887,n,9,a dinner where each person pays for his own,2234
3403,00538792,n,9,"the act of swallowing: ""one swallow of the liquid was enough""; ""he took a drink of his beer and smacked his lips""",2234
3367,00532309,n,9,"the act of wearing: ""she bought it for everyday wear""",
3417,00540382,n,9,small sharp biting,2234
3418,00540458,n,9,feeding on corpses or carrion,2234
3419,00540558,n,9,the eating of raw food,2234
3420,00540636,n,9,the eating of excrement or other filth,2234
3421,00540731,n,9,the act of sucking,2234
3422,00540820,n,9,the act of consuming liquids,2234
3423,00540981,n,9,drinking large mouthfuls rapidly,2234
3424,00541089,n,9,drinking small amounts slowly,2234
3425,00541182,n,9,a small drink,2234
3432,00542492,n,9,the introduction of semen into the oviduct or uterus by some means other than sexual intercourse,2234
3427,00541357,n,9,mutual sexual gratification without the exchange of bodily fluids,"1703,2234"
3435,00543267,n,9,"sexual gratification: ""he took his pleasure of her""","1703,2234"
3430,00542207,n,9,the act of becoming pregnant; fertilization of an ovum by a spermatozoon,"1703,2234"
3431,00542336,n,9,the introduction of semen into the genital tract of a female,"1703,2234"
3459,00547315,n,9,an attempt to control conception by refraining from intercourse during the period when ovulation is most likely to occur,2232
3433,00542663,n,9,the act of sexual procreation between a man and a woman; the man's penis is inserted into the woman's vagina and excited until orgasm and ejaculation occur,"1703,2234"
3434,00543107,n,9,slang terms for sexual intercourse,"1703,2234"
3437,00543456,n,9,"sexual activities (often including sexual intercourse) between two people; ""his lovemaking disgusted her""; ""he hadn't had any love in months""","1703,2234"
3436,00543373,n,9,illicit sexual intercourse,"1703,2234"
3441,00544133,n,9,"the act of pairing a male and female for reproductive purposes: ""the casual couplings of adolescents""; ""the mating of some species occurs only in the spring""","1703,2234"
3438,00543689,n,9,the act (by a man) of inserting his penis into the vagina of a woman,"1703,2234"
3439,00543815,n,9,sexual intercourse with a girl who has not reached the age of consent,"1703,1802"
3440,00543960,n,9,any lascivious contact by an adult with the sexual organs of a child (especially not involving sexual intercourse),"1703,2234"
3446,00545187,n,9,"extramarital sex that willfully and maliciously interferes with marriage relations: ""adultery is often cited as grounds for divorce""","1703,2234"
3442,00544491,n,9,mating of individuals having more traits in common than likely in random mating,"1703,2234"
3443,00544653,n,9,mating of individuals having traits more dissimilar than likely in random mating,"1703,2234"
3444,00544819,n,9,forbidden or tabu sexual intercourse between individuals,"1703,2234"
3445,00545003,n,9,sexual intercourse between individuals who are not married to one another,"1703,2234"
3460,00547590,n,9,"the act of mating by male animals: ""the bull was worth good money in servicing fees""","1703,2234"
3447,00545412,n,9,voluntary sexual intercourse between persons not married to each other,"1703,2234"
3448,00545540,n,9,sexual intercourse between persons too closely related to marry (as between a parent and a child),"1703,2234"
3449,00545690,n,9,a contraceptive method in which coitus is initiated but the penis is deliberately withdrawn before ejaculation,"1703,2232"
3450,00545909,n,9,anal intercourse committed by a man with a man or woman,"1703,2234"
3451,00546046,n,9,the activity of conceiving and bearing offspring,"1703,2234"
3452,00546214,n,9,reproduction by parents of different races (especially by white and non-white persons),"1703,2234"
3453,00546392,n,9,the act of propagating,"1703,2234"
3454,00546520,n,9,the production of living organisms from other living organisms,"1703,2234"
3455,00546649,n,9,the act of mixing different breeds of animals,"1703,2234"
3456,00546835,n,9,the act of mating mating closely related individuals,"1703,2234"
3457,00546944,n,9,limiting the number of children born,"1675,2232"
3458,00547164,n,9,birth control by the use of contraceptive devices,"1703,2232"
