esembling a goose,"2158,2188"
146437,L3814109,n,1,"a tributary river of the Rhodanus, now Durance",2775
146436,L3810874,n,1,a town of Lusitania,2775
146433,L3808790,n,1,a cognomen of the gens Claudia,2792
146431,L3803483,n,1,"one belonging to the Lacian demos, or district, in Attica",2775
146435,L3810671,n,1,a river near Antium,2775
146389,L3722964,n,1,a city on the Arabian Gulf,2775
146413,L3771800,n,1,"the name of Hersilia, as a goddess",1666
146425,L3794651,n,1,"a sacred region in Elis Pisatis, with an olive wood, where the Olympian games were held",2775
146388,L3722932,n,1,a city in Syria,2775
146415,L3776890,n,1,"a town in the Sabine territory, the birthplace of the emperor Vespasian",2775
146439,L3820365,n,1,"a celebrated philosopher of Samos, about 550 B.C.",1545
146410,L3767230,n,1,a Roman cognomen in the Marcian gens,2792
146396,L3740963,n,1,an island of the Aegean Sea,2775
146384,L3715384,n,1,"a very ancient town of the Samnites, celebrated for its olive-oil, now Venafro",2775
146424,L3792165,n,1,"the sacred rock on the Aventine, at which Remus consulted the auspices",1666
146411,L3769050,n,1,abounding in sheep,2876
146442,L3822714,n,1,"one of the Cyclades, between Delos and Paros, now Syra",
146446,L3825440,n,1,Serv,
146447,L3830114,n,1,the beautiful wife of the centaur Cyllarus,
146448,L3832385,n,1,a double bust of Mercury and Hercules,
146451,L3839788,n,1,"the Serpent-holder, a constellation",
146453,L3848133,n,1,"the father of Arachne, a native of Colophon",
146454,L3853093,n,1,"a village on the Euphrates, now Taibe",
146456,L3859691,n,1,"a daughter of Phorcus, called Medusa, whose hair consisted of snakes, and who turned all she looked upon to stone",
146460,L3863326,n,1,"the Bacchiadoe, a very ancient royal family of Corinth, descended from Bacchis, one of the Heraclidoe, which, being expelled from the throne by Cypselus, wandered to Sicily, and founded Syracuse",
146461,L3863837,n,1,"son of Mercury and Chione, father of Anticlea, and maternal grandfather of Ulysses, a very dexterous robber, who could transform himself into various shapes",
146463,L3879692,n,1,"the famous defile of Oeta, where Leonidas fell",
146464,L3880431,n,1,"the lover of Thisbe, who, on account of her supposed death, stabbed himself under a mulberry-tree",
146468,L3884199,n,1,"the Scots, a people in the northern part of Britain, in the modern Scotland",
146469,L3886409,n,1,a Scythian people in the present Ukraine,
146476,L3914112,n,1,"a king of Athens, father of Progne and Philomela",
146478,L3921111,n,1,"a son of Belus, and twin-brother of Aegyptus",
146479,L3922786,n,1,"a nymph, companion of Diana",
146481,L3927213,n,1,"the name of certain women in Scythia, said to have two pupils in each eye",
146483,L3933104,n,1,"son of the Cretan king Minos, whom the Athenians and Megarians slew",
146484,L3935205,n,1,"son of Pelops, founder of Megara ",
146485,L3936093,n,1,"the Siculians or Sicilians, an ancient Italian people on the Tiber, a portion of whom, driven t",
146487,L3944370,n,1,"a king of Egypt, who is said to have been the designer of the labyrinth",
146489,L3945666,n,1,an epithet of the Dioscuri,
146490,L3947353,n,1,the name of a slave of Cicero,
146492,L3952250,n,1,"a country of Asia, beyond the Caspian Sea, between Bactria and Hyrcania",
146493,L3952278,n,1,a son of Masinissa,
146494,L3952304,n,1,a Pelasgic tribe who lived scattered over several parts of Asia Minor and Greece,
146496,L3954037,n,1,"'Rattleshin', a joking name for a slave",
146471,L3893900,n,1,"the tutelary goddess of the Etruscan Confederation, in whose temple their general assemblies were held",2798
146452,L3839858,n,1,a member of five-person board or commission for any official function,1820
146459,L3862856,n,1,a small sea-fish of inferior quality,2204
146457,L3860515,n,1,a Roman cognomen in the gens Furia,2792
146482,L3931633,n,1,"the most distinguished comic poet of Greece, from Lindus, on the island of Rhodes, a contemporary of Socrates",2775
146444,L3824880,n,1,"a town of Apulia, in the vicinity of Venusia, on the southern declivity of the mountain, now Banzi",2775
146486,L3941952,n,1,"a river in Spain, tributary to the Iberus",2775
146458,L3861966,n,1,"the god of time, Saturnus",1666
146445,L3825388,n,1,a people of northern Italy,1696
146498,L3964728,n,1,a city of Istria,2775
146450,L3835528,n,1,"the river Ganges, in India",2775
146474,L3908477,n,1,a city of Boeotia near the modern village of Mazi,2775
146467,L3881582,n,1,"a Greek historian of Lesbos, an older contemporary of Herodotus",2748
146488,L3945596,n,1,"a region in Hispania Tarraconensis, where the vine was cultivated, Ep",2775
146497,L3959796,n,1,a town in Liguria,2775
146449,L3833545,n,1,"a city of Middle Egypt, celebrated as the residence of the Egyptian kings, now Metrahenny",2775
146473,L3902456,n,1,"a people of Arabia, celebrated for their myrrh and frankincense",1696
146475,L3908592,n,1,"the adherents of Mopsus, in the city of Compsa, during the second Punic war",2775
146466,L3880696,n,1,a river in Spain,2775
146480,L3922900,n,1,an Indian name of the river Indus,2775
146495,L3953151,n,1,a river of Pontus,2775
146472,L3898311,n,1,"the northernmost city of the Volsci in Latium, near Arpinum, on the Liris, still called Sora",2775
146470,L3892129,n,1,a people of Calabria,1696
146462,L3874045,n,1,"a brother of Agamedes, in conjunction with whom he built the temple of Apollo at Delphi",1666
146443,L3823974,n,1,a Roman cognomen in the gens Postumius,2792
146465,L3880550,n,1,"a city in Gallia Transpadana, the birthplace of the poet Catullus and of the elder Pliny, still called Verona",2775
146477,L3915621,n,1,upper story of a stage building,1917
146499,L3966372,n,1,"a son of Iphiclus, and constant companion of his uncle Hercules",
146501,L3968283,n,1,"a country of Asia, divided into Armenia Major and Minor",
146503,L3969536,n,1,"a promontory at the north-eastern extremity of Sicily, the modern Capo di Faro",
146508,L3982772,n,1,a friend of Q,
146511,L3993475,n,1,the son of Jacob and patriarch of one of the tribes of Israel,
146518,L4009974,n,1,a double bust of Mercury and Minerva,
146520,L4013295,n,1,"a Greek rhetorician, instructor of Brutus",
146521,L4013477,n,1,"a son of Pisistratus tyrant of Athens, and brother of Hipparchus, after whose assassination he fled to the Persians",
146526,L4018292,n,1,"a slave, leader in a slave - insurrection in Sicily",
146530,L4035013,n,1,one of the peninsulas in the southeast of the Peloponnese in Greece,
146531,L4036580,n,1,"a Grecian sophist of Ceos, contemporary with Socrates, author of the story of The Choice of Hercules",
146533,L4038633,n,1,"a doctrine, learning",
146535,L4042748,n,1,a chief of the Aedui,
146541,L4058189,n,1,a celebrated king of Egypt,
146542,L4058381,n,1,"a narrow defile near Antigonea, in Chaonia",
146545,L4066562,n,1,a pulling together,
146547,L4080572,n,1,"Jason, a famous Greek hero, son of Aeson, king of Thessaly, the leader of the Argonauts, a sharer in the Calydonian boar-hunt, the husband of Medea, and afterwards of Creusa",
146548,L4088240,n,1,a Lapitha,
146552,L4093967,n,1,"son of Coelus and Vesta, elder brother of Saturn, and ancestor of the Titans",
146554,L4098641,n,1,"a country in the western part of Mesopotamia, the modern Diar Mochar",
146510,L3990172,n,1,"aaa mountain of Thrace, on the borders of Macedonia, near Philippi, now Pilaf Tepeh",2775
146527,L4020300,n,1,"a people of Gaul, on the Rhine, neighbors of the Helvetians, near Basle",1696
146549,L4090262,n,1,"a town in Campania, near Nola, abounding in fruit-trees and nuts, now Avella",2775
146516,L3999028,n,1,"the ox worshipped as a god by the Egyptians, Apis",1666
146507,L3979261,n,1,"a town in Hispania Tarraconensis, now acc",2775
146504,L3974886,n,1,a people of Lower Italy,1696
146502,L3969148,n,1,"a Tuscan town founded by the Veientes, or at least dependent upon them",2775
146513,L3996017,n,1,"a town in Bithynia, on the Thracian Bosporus, opposite Byzantium",2775
146532,L4038604,n,1,the goddess of flowers,1666
146556,L4099110,n,1,"a small island between Sicily and Africa, now Pantellaria",2775
146519,L4012931,n,1,the island Corsica,2775
146506,L3977270,n,1,"a mountain in Mysia near Pessinus, sacred to Cybele",2775
146529,L4032571,n,1,"a city of Lucania, the birth-place of Parmenides and Zeno, the founders of the Eleatic philosophy, in Lat",2775
146543,L4063869,n,1,"the god of darkness, son of Chaos, and brother of Nox",1666
146540,L4057812,n,1,"a Stoic philosopher of Carthage, who flourished about B",1545
146514,L3996389,n,1,"the principal town of Euboea, near the promontory Geraestus or Geraestum, opposite to the promontory of Sunium, now Geresto, or",2775
146523,L4014650,n,1,"celebrated as the earliest Greek historian, born at Halicarnassus, 484 B",2748
146512,L3995646,n,1,a city in Hispania Tarraconensis,2775
146551,L4093527,n,1,a people of Aethiopia,1696
146509,L3988543,n,1,a river of Moesia,2775
146505,L3976770,n,1,"a city of Italy, in the country of the Marsians",2775
146539,L4052677,n,1,"a promontory and city in Ionia, opposite the Isle of Samos",2775
146550,L4092497,n,1,"a city of Latium, now called Norma",2775
146517,L4003391,n,1,"a fortified town in Cilicia, taken by Cicero",2775
146522,L4014289,n,1,"the celebrated port of Athens, about five Roman miles from the city, with which it was connected by long walls",2775
146546,L4070415,n,1,"a Roman cognomen, the elder",2792
146538,L4051020,n,1,"a mountain range in Thrace, a part of the Haemus, now Despoto Dagh",2775
146500,L3967619,n,1,"a town in Pamphylia, now Eski Adalia",2775
146536,L4044880,n,1,"an important city of Pannonia Inferior, now Mitrovitz",2775
146524,L4017526,n,1,an island near Ephesus,2775
146553,L4098382,n,1,a celebrated Roman elegiac poet,2737
146555,L4098775,n,1,a cognomen of the gens Aelia,2792
146525,L4017607,n,1,"an ancient town of the Aequi, near the modern Valmontone",2775
146515,L3997370,n,1,a captain of the first company of a Roman army drawn up in order of battle,1841
146534,L4040165,n,1,a kind of wine mixed with sea water,2354
146544,L4066525,n,1,the god Bacchus or Liber,1666
146537,L4046282,n,1,an implement of husbandry,2876
146557,L4100130,n,1,"a mathematician, a friend and follower of Epicurus",
146561,L4108138,n,1,Potentian,
146565,L4121172,n,1,"a Pharisee, a member of the Jewish sect of that name, usually in plur.",
146566,L4122170,n,1,one of the Fates,
146567,L4123023,n,1,a sect of Gnostics,
146573,L4129918,n,1,"the pilot of Aeneas, who fell asleep at the helm and tumbled into the sea off the coast of Lucania",
146574,L4131176,n,1,the chief priest in Syria,
146576,L4132629,n,1,"a Stoic, and teacher of Cicero",
146577,L4134495,n,1,"a Pamphylian, who, according to legend, rose from the dead",
146578,L4135700,n,1,a name of the planet Mercury,
146579,L4137761,n,1,an epithet of Heraclitus,
146581,L4147120,n,1,"the Bear-keeper, a constellation",
146582,L4147631,n,1,"an Idyl, pastoral poem",
146584,L4151735,n,1,"a king of Etruria, who made war on Rome on account of the banished Tarquins",
146586,L4158284,n,1,"Mithridates the Great, king of Pontus, who waged war with the Romans, was at last conquered by Pompey, and stabbed himself",
146588,L4160480,n,1,"An appellation of Apollo, as the healing deity",
146590,L4162168,n,1,a distinguished Greek painter in the time of Alexander the Great,
146594,L4169617,n,1,a statue by Alcamenes,
146595,L4169917,n,1,the mother of Venus,
146597,L4182120,n,1,one of the three Graces,
146598,L4193227,n,1,"The action or quality (in hair) of rising or standing stiffly, bristling.",
146600,L4209529,n,1,a character in the Pseudolus of Plautus,
146602,L4211103,n,1,a female descendant of Aeolus,
146604,L4221525,n,1,"or aone of the Sporadic Islands in the Myrtoan Sea, on the coast of Caria, celebrated for the cultivation of the vine and for weaving",
146606,L4224340,n,1,a celebrated orator in Athens,
146607,L4228320,n,1,"son of Sthenelus and grandson of Perseus, a king of Mycenae, who, at the command of Juno, imposed upon Hercules his famous twelve labors",
146609,L4231820,n,1,an extinct tribe of Central Italy,
146611,L4234360,n,1,a slave's name,
146613,L4239060,n,1,"king of Argos, son of Abas, and father of Dana",
146570,L4126210,n,1,"an island in the Saronic gulf, earlier called Oenone or Oenopia, now Eghina",2775
146610,L4234307,n,1,"a town of Samnium, in a pleasant valley, near the left bank of the Vulturnus, early colonized by the Romans, now Alife",2775
146560,L4106158,n,1,an island in the Aegean Sea,2775
146605,L4222536,n,1,"a small province in Thessaly, south of the Dolopians",2775
146596,L4181640,n,1,"a town in Athamania, now Knisovo",2775
146569,L4125617,n,1,a town in Messenia,2775
146558,L4101720,n,1,a Roman praenomen,2792
146592,L4166626,n,1,"a province in the southern part of Asia Minor, between Pamphylia and Syria, now Ejalet Itschil",2775
146612,L4236081,n,1,"a city of Bithynia, near the borders of Galatia",2775
146599,L4206539,n,1,"an ancient city of the Sabines, now CivitÃ  Tommasa",2775
146583,L4149934,n,1,"a daughter of the river Cebren, who was killed by the bite of a snake",2775
146589,L4161755,n,1,"a high mountain in Crete, where the infant Jupiter was hid, watched over by the Curetes, and fed by Amalthea",2775
146572,L4127027,n,1,"a town and harbor of Thessaly, in Magnesia, on the Pelasgic Gulf",2775
146615,L4242737,n,1,a Roman cognomen in the gens Juventia,2792
146580,L4137895,n,1,"one of the generals of Alexander the Great, afterwards king of Thrace, and founder of Lysimachia",2798
146559,L4106068,n,1,a town in Batica,2775
146601,L4209875,n,1,a town in the Samnite country,2775
146562,L4109439,n,1,the mythic name of several persons,1566
146614,L4241340,n,1,a river in Dalmatia,2775
146591,L4162233,n,1,"a city in Lucania, near the modern Muro",2775
146585,L4157631,n,1,a city in Italy,2775
146608,L4230819,n,1,"the oldest inhabitants of Greece, who were spread likewise over a part of Asia Minor, and over Crete, Latium, and Etruria",1696
146571,L4126610,n,1,"one of the twelve confederate towns of Etruria, the modern Perugia",2775
146564,L4119370,n,1,"a very fertile district near Reate, now Le Roscie",2775
146593,L4168256,n,1,a cognomen of the Pinarian family,2792
146563,L4118706,n,1,"a town of Hispania Tarraconensis, celebrated for its flax",2775
146575,L4131539,n,1,a town in Mysia,2775
146587,L4159226,n,1,"a river in Campania, with a town of the same name",2775
146603,L4216168,n,1,"a city in Thrace, on the Bosphorus, opposite the Asiatic Chalcedon, later Constantinopolis, now Constantinople",2775
146617,L4251883,n,1,"the Gnostics, a religious sect in the first centuries of the Christian era",
146618,L4254456,n,1,Cyrenae,
146623,L4279728,n,1,Junian,
146625,L4280844,n,1,"the Very Unreasonable, the title of a work by Orbilius",
146626,L4285481,n,1,the descendant of Hippotes,
146627,L4285737,n,1,an epithet of Ariobarzanes,
146629,L4290577,n,1,"wood-nymphs, dryads",
146631,L4300012,n,1,"king of Media, father of Mandane, and grandfather of Cyrus, by whom he was deprived of his throne",
146632,L4305037,n,1,a people in Pannonia,
146634,L4310220,n,1,a family name of the gentes Cornelia and Helvia,
146636,L4311807,n,1,an Iberian people in Asia,
146638,L4312673,n,1,"Of Mitylenae, teacher of Tib",
146639,L4312920,n,1,"one of the Cyclades, now Sifano",
146640,L4313848,n,1,a Celtiberian people,
146641,L4317659,n,1,a people on the Indus,
146643,L4331050,n,1,a Scythian tribe in the Tauric Chersonesus,
146644,L4332165,n,1,"a priestess of Aphrodite, in Sestos, beloved by Leander of Abydos, who repeatedly swam to her across the Hellespont, but at length was drowned",
146645,L4336130,n,1,"brother of Moses, and first high-priest of the Hebrews",
146646,L4339648,n,1,the discoverer of the art of kindling fire,
146648,L4343180,n,1,"a eunuch, a favorite of Nero",
146649,L4343943,n,1,Goat-Pan,
146650,L4344165,n,1,the Muse of history,
146655,L4361951,n,1,a famous courier at Athens,
146656,L4363520,n,1,"a rich speculator, afterwards a bankrupt",
146657,L4367219,n,1,"the friend of king Pyrrhus of Epirus, who counselled him to make peace with the Romans, he is said to have had a remarkably retentive memory",
146659,L4369400,n,1,king of Syracuse,
146660,L4372490,n,1,"a numerous and powerful people in Gallia Narbonensis, divided into the Volcae Arecomici and the Volcae Tectosages",
146662,L4374293,n,1,one of the enemies of Perseus,
146663,L4375024,n,1,a lawgiver of the Locrians,
146664,L4379316,n,1,a kind of bird on Mount Casius,
146665,L4380051,n,1,the name of two kings of Pontus,
146677,L4413023,n,1,a love song,
146651,L4346258,n,1,the (bluish) plant celandine (Chelidonium glaucium),2172
146628,L4288250,n,1,"a town in Mysia, on the narrowest point of the Hellespont",2775
146654,L4356532,n,1,"a maritime town in Mysia, not far from the foot of Ida, now Adramyti",2775
146666,L4383173,n,1,"a town in the south of Epirus, upon the gulf of the same name, now Arta",2775
146621,L4266262,n,1,"a town in Pontus, now Samsoon",2775
146633,L4308227,n,1,"a Greek poet of Soli, in Cilicia",2748
146624,L4280547,n,1,"a low mountain in Campania, not far from Casilinum",2775
146675,L4404028,n,1,"a city of Hispania Baetica, now Carmona",2775
146674,L4401680,n,1,An Epicurean philosopher of Lampsacus,1545
146652,L4346490,n,1,"an ancient town of Latium, in the territory of the Volsci, now the village Cori",2775
146669,L4388466,n,1,"an island of the Mediterranean, on the coast of Spain, now Iviza or Yvica",2775
146647,L4341873,n,1,a famous Greek poet and prophet of Crete,2748
146622,L4279054,n,1,"a mountain of Sicily abounding in flowers and bees, with a city of the same name",2775
146635,L4311199,n,1,"the island of Lemnos, in the Aegean Sea",2775
146637,L4312068,n,1,"a city of Etruria, now Lucca",2775
146670,L4388556,n,1,a cognomen of the gens Papiria,2792
146661,L4372651,n,1,"an island at the mouth of the Indus, with a city of the same name",2775
146653,L4351392,n,1,"a town of remote antiquity in Latium, near Rome",2775
146667,L4383717,n,1,"a famous philosopher of the Eclectic school, who flourished in the third century A",1545
146668,L4387591,n,1,"a maritime city in the south of Campania, overwhelmed, together with Herculaneum and Stabioe, by an eruption of Vesuvius",2775
146616,L4248299,n,1,"a town of Africa, near the Lesser Syrtis, now Sabart",2775
146630,L4293507,n,1,"a city in Daunian Apulia, now Salpi",2775
146671,L4389134,n,1,a town of the Celtiberi,2775
146676,L4408352,n,1,"a town of Laconia, on the river Oenus",2775
146658,L4367975,n,1,"a place in Dalmatia, noted for a curious cavern",2775
146619,L4263361,n,1,"a town in Macedonia, the birthplace of Aristotle",2775
146672,L4392640,n,1,a town in Mauritania,2775
146620,L4264595,n,1,"a promontory, town, and harbor of Attica",2775
146673,L4399283,n,1,last days of the Saturnalia,1666
146679,L4422419,n,1,"vox hibr., one who comes next in rank to the Proximus",
146682,L4425790,n,1,one of Vulcan's workmen,
146685,L4435694,n,1,"the Sea of Helle, the Hellespont, so named after Helle, who was drowned in it, the modern Dardanelles",
146686,L4435821,n,1,"son of Masinissa, and king of Numidia",
146688,L4438376,n,1,a Thracian people on the Propontis,
146691,L4440716,n,1,"a Hermes pillar, Hermes, a head carved on the top of a square pedestal or post",
146692,L4446522,n,1,a gate in Syracuse with six entrances,
146699,L4470797,n,1,"a part of the Mount Taurus range in Armenia, the modern Ali-Dagh, etc.",
146703,L4479483,n,1,"daughter of Jupiler and Leda, sister of Castor and Pollux and of Clytemnestra, and wife of Menelaus, who, on account of her beauty, was carried off by Paris to Troy, and thus became the cause of the Trojan war",
146705,L4480685,n,1,"a people in Rhoetia, in the modern Brixen",
146706,L4480730,n,1,"a king of Chios, the father of Merope",
146708,L4484136,n,1,the name of a legacyhunter,
146709,L4488787,n,1,Pasiphoean,
146711,L4492312,n,1,"one of the Cyclades, now Mykoni",
146713,L4494159,n,1,a fountain in Thessaly,
146714,L4496255,n,1,"a Gallic tribe in Gallia Cisalpina, south-west of Forum Julii, now probably Torre di Sole",
146715,L4500936,n,1,"the daughter of the Lesbian king Macareus, who is said to have been seduced by Apollo under the form of a shepherd",
146716,L4504847,n,1,a famous Grecian sculptor of Paros,
146720,L4517102,n,1,the name of two cities on the coast of Africa,
146723,L4525189,n,1,a Hebrew name,
146725,L4529072,n,1,"twister, one who perverts",
146726,L4529310,n,1,the Spaniards,
146727,L4532698,n,1,Carchedonian,
146730,L4539355,n,1,"a Trojan herald, father of Dolon",
146733,L4547179,n,1,older than the moon,
146734,L4547450,n,1,all golden,
146735,L4548218,n,1,a Thermitan,
146736,L4550338,n,1,"a Cretan, the husband of Telethusa, and father of Iphis, who, on the day of her wedding, was turned into a man",
146702,L4472633,n,1,"a very ancient city of Argolis, where Pittheus, the maternal grandfather of Theseus, reigned, near the modern village of Damala",2775
146718,L4510490,n,1,a person who procures a mistress for a man,2516
146683,L4429941,n,1,voting urn,"1718,1820"
146737,L4551131,n,1,"a city of the Hirpini, in Italy",2775
146704,L4480595,n,1,a town in the neighborhood of Tibur,2775
146695,L4450971,n,1,a Venetian water god,1666
146700,L4471045,n,1,a town of Lower Italy,2775
146731,L4542497,n,1,a district in Arcadia,2775
146693,L4447663,n,1,"a town in Southern Campania, celebrated for its good wine, now Calvi",2775
146696,L4456381,n,1,"the chief city of Campania, celebrated for its riches and luxury, now Sta",2775
146678,L4420088,n,1,"a town of Phrygia, on the Moeander",2775
146724,L4527402,n,1,"a river of Parthia, now the Adschi-Su",2775
146721,L4517637,n,1,"a town in Cappadocia, on the Sarus, now El Bostan",2775
146717,L4505317,n,1,"a small but very fertile island of the Nile, in the Thebaid, with a city of the same name, now Jezyret-Assuan",2775
146728,L4536399,n,1,"a city in the interior of Sicily, now Rocca d' Entella",2775
146690,L4440155,n,1,a town in Samnium,2775
146719,L4514964,n,1,a Roman cognomen in the gens Marcia and Nigidia,2792
146707,L4482668,n,1,"a daughter of the sun-god and sister of Phaëthon, who was changed into a tree",1666
146697,L4459373,n,1,"a river in Ionia, near Smyrna, on the banks of which, it is said, Homer was born",2775
146722,L4521905,n,1,"a river in the territory of the Bruttii, the modern Nieto or Neto",2775
146732,L4544801,n,1,a name which Nero intended to give to the city of Rome,2775
146687,L4437401,n,1,"a town of the Veragri, in Gallia Narbonensis, the modern Martigny",2775
146729,L4538813,n,1,a town of the Samnites,2775
146681,L4425280,n,1,"Pan, the god of the woods and of shepherds, the son of Mercury and Penelope",1666
146712,L4492818,n,1,"a people of Illyria, near Dyrrhachium",1696
146684,L4435161,n,1,"an important town of Pisidia, whose ruins are found near the modern Aghtasan",2775
146680,L4424516,n,1,a people of Thrace,1696
146689,L4438726,n,1,a people of Gallia Narbonensis,1696
146710,L4491636,n,1,"a very ancient town in Arcadia, now Paleo - Episkopi, near Tripolitza",2775
146701,L4471335,n,1,"a little town on the coast of Boeotia, celebrated for its wild doves, now Kakosia",2775
146698,L4460142,n,1,a people of Southern Italy,1696
146738,L4553509,n,1,the name of a rich charioteer,
146744,L4578682,n,1,a promontory in Hispania,
146745,L4585014,n,1,"a Titan, son of Uranos and Goea, the father of Atlas, Prometheus, and Epimetheus",
146749,L4596948,n,1,"the celebrated cataract of the Nile, near Syene, on the borders of Egypt, now Chellal",
146750,L4597758,n,1,a fortress in Macedonia,
146752,L4603300,n,1,an epithet of the Black Sea,
146753,L4604588,n,1,an Arabian emir,
146755,L4614157,n,1,a celebrated painter in the time of Cicero,
146761,L4629173,n,1,a lying down,
146762,L4629698,n,1,one of the Lapithoe,
146764,L4636090,n,1,"a celebrated sorceress, daughter of Aeetes, king of Colchis",
146766,L4639449,n,1,the name of several sea-nymphs,
146771,L4654184,n,1,the Hebrew prophet,
146772,L4656479,n,1,a king of the Boii,
146777,L4667962,n,1,"daughter of Danaus, and grandmother of Palamedes",
146778,L4670223,n,1,"a Greek before Troy, famous for his ugliness and scurrility",
146781,L4678030,n,1,the mother of the Curetes,
146784,L4682338,n,1,"a sea-nymph, daughter of Nereus and Doris, wife of Peleus, and mother of Achilles",
146786,L4684054,n,1,"a Nazarite, a man set apart to the service of God",
146787,L4688972,n,1,Δάφνις,
146788,L4690010,n,1,a commission of the Aetolian league,
146790,L4698575,n,1,"an Attic orator, an imitator of Demosthenes",
146792,L4703192,n,1,"a Greek warrior in the army before Troy, celebrated for the strength of his lungs",
146794,L4718951,n,1,a surname,
146795,L4721159,n,1,a people in Celtic Gaul,
146751,L4600339,n,1,a river which empties into the Euxine,2775
146789,L4693903,n,1,"an ancient maritime city on the southern coast of Sardinia, founded by Carthage, now the ruins of Palma de Solo near Sulci",2775
146748,L4591172,n,1,"a very ancient city in Etruria, one of the twelve towns of the Etrurian confederacy, conquered by Camillus, near the modern village of Isola",2775
146763,L4633572,n,1,"a town in Paphlagonia, on the shore of the Pontus Euxinus",2775
146746,L4586179,n,1,"a river in Thessaly, which, uniting with the Enipeus, flows into the Peneus, now Fersaliti",2775
146743,L4576582,n,1,"a town in Latium, not far from Casinum, now Aquino, the birthplace of the poet Juvenal",2775
146782,L4679220,n,1,the inhabitants of the town Attalea or Attalia,2775
146759,L4622156,n,1,a group of small islands near Cyprus,2775
146768,L4642783,n,1,"a town in Boeotia, west of Lake Copais",2775
146758,L4621914,n,1,"a very ancient town in Etruria, northwest of Lake Trasimenus",2775
146785,L4683527,n,1,a Greek historian of the time of Philip of Macedonia,2748
146793,L4717055,n,1,"a city of Thessaly, in Perrhaebia",2775
146756,L4616773,n,1,"a small river in Latium, near Arpinum, that flowed around a country seat of Cicero, still called Fibreno or Fiume della Posta",2775
146769,L4648295,n,1,a cognomen of the gens Aemilia,2792
146757,L4620598,n,1,a Roman cognomen in the gens Valeria,2792
146775,L4659690,n,1,"a city in Umbria, now Bevagna",2775
146747,L4590760,n,1,"a promontory, town, and harbor in Campania, now Punta di Miseno",2775
146739,L4555534,n,1,"the goddess of justice, who punishes human pride and arrogance",1666
146767,L4642113,n,1,"a mountain in Ithaca, and an island in its vicinity",2775
146796,L4722520,n,1,"the Oscans, a primitive people of Campania",1696
146741,L4567467,n,1,"a celebrated Grecian philosopher, a native of Elea, who, with Zeno, was at the head of the Eleatic school",1545
146754,L4612216,n,1,"a lake in Sicily, near the city of Enna, where Pluto is said to have carried off Proserpine, the modern Lago Pergusa",2775
146779,L4670855,n,1,"a city in Macedonia, on the Thermaic Gulf, celebrated for the battle in which Perseus was defeated by Aemilius Paulus",2775
146780,L4670971,n,1,"an island near Euboea, now Skantzoura",2775
146774,L4659672,n,1,"a considerable town of Caria, now Eski-hissar",2775
146770,L4653564,n,1,a town in Egypt,2775
146740,L4565378,n,1,"a town in Magna Graecia, noted for the effeminacy and debauchery of its inhabitants, afterwards called Thurii",2775
146765,L4639387,n,1,"a town of Galilee, near Tiberias, now El-Kerak, Cassiod",2775
146760,L4624832,n,1,"a Greek historian of Mitylene, a friend of Pompey",2748
146791,L4702663,n,1,"a maritime town of Africa Propria, now Tunis",2775
146742,L4575316,n,1,"a river of Gallia Cispadana falling into the Po, now the Santerno",2775
146776,L4667234,n,1,an unripe fig,2354
146773,L4659355,n,1,a comic stage play by Terence,1917
146801,L4728810,n,1,a powerful people in Hispania Tarraconensis,
146802,L4731862,n,1,Q,
146805,L4739955,n,1,the father of Ptolemy I,
146806,L4744218,n,1,"a celebrated Greek painter, painter, before Zeuxis",
146807,L4746678,n,1,a player on the cithara,
146810,L4751542,n,1,an ancient and powerful king of Egypt,
146811,L4752267,n,1,a distinguished rhetorician in Rhodes,
146812,L4753128,n,1,"a charioteer of Idomeneus, who piloted his ships from Crete to Troy",
146821,L4770715,n,1,"a Greek hero, son of Glaucus and grandson of Sisyphus",
146823,L4772820,n,1,"son of Cleombrotus, the leader of the Spartans in the battle of Platoea",
146825,L4786350,n,1,"a son of Aeolus, who lived in incest with his sister Canace",
146827,L4792330,n,1,"id., of or belonging to the Kalends",
146828,L4798277,n,1,Ion,
146829,L4802328,n,1,a king of Egypt,
146830,L4803195,n,1,the court astrologer of Tiberius,
146832,L4806940,n,1,"a celebrated Stoic at Rhodes, a disciple of Panoetius and instructor of Cicero",
146835,L4819486,n,1,a centaur slain by Perseus,
146836,L4820372,n,1,"Thebes, the name of several cities of antiquity",
146840,L4824295,n,1,"the name of two kings of northern Italy, the father, who was a contemporary and friend of Augustus",
146841,L4832240,n,1,a favorite of Tibullus,
146842,L4834696,n,1,"a famous historian and geographer of Miletus, son of Hegesander",
146845,L4840817,n,1,the festival of Adonis,
146847,L4841382,n,1,a lost work of Varro,
146849,L4847486,n,1,"king of Salmydessus, in Thrace",
146854,L4855122,n,1,"a heretical Christian sect, Prud",
146798,L4724867,n,1,"a very important town in Palestine, previously called Stratonis turris, now Kaisariyeh",2775
146856,L4858600,n,1,"an island in the Tyrrhenian Sea, not far from Cumoe, the modern Ischia",2775
146809,L4750040,n,1,cutting of hay,2314
146831,L4804271,n,1,the tutelary goddess of newcomers,1666
146848,L4843565,n,1,"a town in Latium, the chief seat of the Hernici, now Anagni",2775
146797,L4723859,n,1,"a town in Phoenicia, now the village of Batron",2775
146858,L4864835,n,1,"two small islands, opposite the promontory of Spiroeum, in Argolis",2775
