αντίνη ἀδαμάντινον,ἀδαμάντινος,0
34150,ε08085,ἐνστρατοπεδεύω,v,----------,,ἐνστρατοπεδεύω,0
34164,ε08099,ἐνσφονδύλια,n,n-p---nn2-,ἐνσφονδυλίων,ἐνσφονδύλια,0
34174,ε08109,ἐνσωματίζω,v,----------,,ἐνσωματίζω,0
34180,ε08115,ἐνταγής,a,aps---cn5s,ἐνταγής ἐνταγής ἐνταγές,ἐνταγής,0
34204,ε08139,ἐνταφιάζω,v,----------,,ἐνταφιάζω,0
24082,δ02114,διαπρακτικός,a,ap----m-1-,διαπρακτικός διαπρακτική διαπρακτικόν,διαπρακτικός,0
34227,ε08163,ἐντελευτάω,v,----------,,ἐντελευτάω,0
34236,ε08172,ἐντεμένιος,a,aps---cn2-,ἐντεμένιος ἐντεμένιος ἐντεμένιον,ἐντεμένιος,0
34247,ε08183,ἐντεροειδής,a,aps---cn5s,ἐντεροειδής ἐντεροειδής ἐντεροειδές,ἐντεροειδής,0
34256,ε08192,ἐντεσιεργός,a,aps---cn2-,ἐντεσιεργός ἐντεσιεργός ἐντεσιεργόν,ἐντεσιεργός,0
34270,ε08205,ἔντεφρος,a,aps---cn2-,ἔντεφρος ἔντεφρος ἔντεφρον,ἔντεφρος,0
34284,ε08219,ἔντιμος,a,aps---cn2-,ἔντιμος ἔντιμος ἔντιμον,ἔντιμος,0
34295,ε08231,ἔντοκος,a,aps---cn2-,ἔντοκος ἔντοκος ἔντοκον,ἔντοκος,0
34303,ε08239,ἐντολμάομαι,v,----------,,ἐντολμάομαι,0
34310,ε08247,ἐντόνιον,n,n-s---nn2-,ἐντονίου,ἐντόνιον,0
34329,ε08267,ἐντραγῳδέω,v,----------,,ἐντραγῳδέω,0
34351,ε08290,ἐντροπαλισμός,n,----------,,ἐντροπαλισμός,0
34356,ε08295,ἐντροπικός,a,aps---mn1-,ἐντροπικός ἐντροπική ἐντροπικόν,ἐντροπικός,0
34390,ε08329,ἐντυφλόω,v,----------,,ἐντυφλόω,0
34399,ε08336,ἐνύβρισμα,n,n-s---nn3t,ἐνυβρίσματος,ἐνύβρισμα,0
34407,ε08344,ἐνύδριος,a,aps---cn2-,ἐνύδριος ἐνύδριος ἐνύδριον,ἐνύδριος,0
34418,ε08354,ἐνυπνιάστρια,n,n-s---fn1s,ἐνυπνιάστριας,ἐνυπνιάστρια,0
34433,ε08369,ἐνύποπτος,a,aps---cn2-,ἐνύποπτος ἐνύποπτος ἐνύποπτον,ἐνύποπτος,0
34446,,Ἐνυώ,n,n-s---fn3c,Ἐνυοῦς,Ἐνυώ,0
34453,ε08387,ἔνωμος,a,aps---cn2-,ἔνωμος ἔνωμος ἔνωμον,ἔνωμος,0
34466,ε08401,ἐνώπιος,a,aps---cn2-,ἐνώπιος ἐνώπιος ἐνώπιον,ἐνώπιος,0
34477,ε08410,ἐνώτισις,n,n-s---fn3v,ἐνωτισέως,ἐνώτισις,0
34487,ε08420,ἐξάγγελος,n,n-s---cn2-,ἐξαγγέλου,ἐξάγγελος,0
34497,ε08430,ἑξάγιον,n,n-s---nn2-,ἑξαγίου,ἑξάγιον,0
34505,ε08438,ἐξαγορασία,n,n-s---fn1l,ἐξαγορασίας,ἐξαγορασία,0
34525,ε08458,ἐξαγώνιος,a,aps---cn2-,ἐξαγώνιος ἐξαγώνιος ἐξαγώνιον,ἐξαγώνιος,0
34550,ε08482,ἑξαήμερος,a,aps---cn2-,ἑξαήμερος ἑξαήμερος ἑξαήμερον,ἑξαήμερος,0
34561,ε08494,ἐξαιθαλόω,v,----------,,ἐξαιθαλόω,0
34569,ε08502,ἐξαιματωτικός,a,aps---mn1-,ἐξαιματωτικός ἐξαιματωτική ἐξαιματωτικόν,ἐξαιματωτικός,0
34579,ε08512,ἐξαιρετός,a,aps---mn1-,ἐξαιρετός ἐξαιρετή ἐξαιρετόν,ἐξαιρετός,0
34612,ε08544,ἑξάκλινος,a,aps---cn2-,ἑξάκλινος ἑξάκλινος ἑξάκλινον,ἑξάκλινος,0
34622,ε08554,ἑξακοσίαρχος,n,n-s---mn2-,ἑξακοσιάρχου,ἑξακοσίαρχος,0
34630,ε08562,ἐξακριβολογέομαι,v,----------,,ἐξακριβολογέομαι,0
34646,ε08578,ἐξαλεείνω,v,----------,,ἐξαλεείνω,0
34664,ε08596,ἐξάλλαξις,n,n-s---fn3v,ἐξαλλαξέως,ἐξάλλαξις,0
34671,ε08603,ἐξαλλοτρίωσις,n,n-s---fn3v,ἐξαλλοτριωσέως,ἐξαλλοτρίωσις,0
34684,ε08616,ἐξαμαρτία,n,n-s---fn1l,ἐξαμαρτίας,ἐξαμαρτία,0
24106,δ02138,διαπτερύσσομαι,v,----------,,διαπτερύσσομαι,0
24120,δ02152,διαπύησις,n,n-s---fn3v,διαπυησέως,διαπύησις,0
34723,ε08655,ἐξαμυστίζω,v,----------,,ἐξαμυστίζω,0
34729,ε08661,ἐξαναγεννάομαι,v,----------,,ἐξαναγεννάομαι,0
34737,ε08669,ἐξαναζέω,v,----------,,ἐξαναζέω,0
34743,ε08675,ἐξανακρούομαι,v,----------,,ἐξανακρούομαι,0
34760,ε08692,ἐξαναστατόομαι,v,----------,,ἐξαναστατόομαι,0
34768,ε08700,ἐξαναφέρω,v,----------,,ἐξαναφέρω,0
34774,ε08706,ἐξανδραπόδισις,n,n-s---fn3v,ἐξανδραποδισέως,ἐξανδραπόδισις,0
34784,ε08716,ἐξανερωτάω,v,----------,,ἐξανερωτάω,0
34793,ε08725,ἐξανθισμός,n,----------,,ἐξανθισμός,0
34803,ε08735,ἐξανοιδέω,v,----------,,ἐξανοιδέω,0
34823,ε08755,ἐξαπάτημα,n,n-s---nn3t,ἐξαπατήματος,ἐξαπάτημα,0
34831,ε08764,ἑξάπεδος,a,aps---cn2-,ἑξάπεδος ἑξάπεδος ἑξάπεδον,ἑξάπεδος,0
34855,ε08787,ἐξάπλωσις,n,n-s---fn3v,ἐξαπλωσέως,ἐξάπλωσις,0
34868,ε08799,ἐξαποπνέω,v,----------,,ἐξαποπνέω,0
34877,ε08808,ἐξαποφαίνω,v,----------,,ἐξαποφαίνω,0
34880,ε08811,ἑξάπρυμνος,a,aps---cn2-,ἑξάπρυμνος ἑξάπρυμνος ἑξάπρυμνον,ἑξάπρυμνος,0
34895,ε08826,ἐξάργματα,n,n-p---nn2-,ἐξαργμάτων,ἐξάργματα,0
34903,ε08834,ἐξάρθρημα,n,n-s---nn3t,ἐξαρθρήματος,ἐξάρθρημα,0
34912,ε08843,ἑξάριθμος,a,aps---cn2-,ἑξάριθμος ἑξάριθμος ἑξάριθμον,ἑξάριθμος,0
34919,ε08850,ἔξαρμος,a,aps---cn2-,ἔξαρμος ἔξαρμος ἔξαρμον,ἔξαρμος,0
34929,ε08860,ἐξαρτηδόν,n,----------,,ἐξαρτηδόν,0
34938,ε08869,ἐξαρτιστήριον,n,n-s---nn2-,ἐξαρτιστηρίου,ἐξαρτιστήριον,0
34950,ε08880,ἑξάσημος,a,aps---cn2-,ἑξάσημος ἑξάσημος ἑξάσημον,ἑξάσημος,0
34958,ε08888,ἑξαστάδιος,a,aps---cn2-,ἑξαστάδιος ἑξαστάδιος ἑξαστάδιον,ἑξαστάδιος,0
34980,ε08910,ἐξαυγής,a,aps---cn5s,ἐξαυγής ἐξαυγής ἐξαυγές,ἐξαυγής,0
34991,ε08920,ἐξαυστήρ,n,n-s---mn3r,ἐξαυστῆρος,ἐξαυστήρ,0
35002,ε08930,ἐξαφαιρέω,v,----------,,ἐξαφαιρέω,0
35010,ε08938,ἐξαφολέκτης,n,----------,,ἐξαφολέκτης,0
35044,ε08974,ἐξεθισμός,n,----------,,ἐξεθισμός,0
35051,ε08980,ἐξεικονίζω,v,----------,,ἐξεικονίζω,0
35060,ε08988,ἐξειργασμένως,r,----------,,ἐξειργασμένως,0
35069,ε08997,ἐξεκκλησιάζω,v,----------,,ἐξεκκλησιάζω,0
35076,ε09004,ἐξελεγκτέος,a,aps---mn1-,ἐξελεγκτέος ἐξελεγκτέα ἐξελεγκτέον,ἐξελεγκτέος,0
35095,ε09024,ἐξελυτρόω,v,----------,,ἐξελυτρόω,0
35104,ε09032,ἐξέναντι,r,----------,,ἐξέναντι,0
35111,ε09039,ἐξεντερίζομαι,v,----------,,ἐξεντερίζομαι,0
35133,ε09063,ἐξεργάτης,n,n-s---mn1e,ἐξεργάτου,ἐξεργάτης,0
35142,ε09072,ἐξέρεισμα,n,n-s---nn3t,ἐξερείσματος,ἐξέρεισμα,0
24133,δ02165,διάπυρος,a,aps---cn2-,διάπυρος διάπυρος διάπυρον,διάπυρος,0
24153,δ02186,διαριθμέω,v,----------,,διαριθμέω,0
35166,ε09096,ἐξερυθριάω,v,----------,,ἐξερυθριάω,0
35177,ε09106,ἐξεσία,n,n-s---fn1l,ἐξεσίας,ἐξεσία,0
35186,ε09115,ἐξεταστέον,a,----------,,ἐξεταστέον,0
35194,ε09123,ἐξευδιάζω,v,----------,,ἐξευδιάζω,0
35221,ε09150,ἐξεφάλλομαι,v,----------,,ἐξεφάλλομαι,0
35230,ε09159,ἕξζευξις,n,n-s---fn3v,ἑξζευξέως,ἕξζευξις,0
35234,ε09163,ἐξηγηματικός,a,aps---mn1-,ἐξηγηματικός ἐξηγηματική ἐξηγηματικόν,ἐξηγηματικός,0
35249,ε09177,ἑξηκοντάβιβλος,a,aps---cn2-,ἑξηκοντάβιβλος ἑξηκοντάβιβλος ἑξηκοντάβιβλον,ἑξηκοντάβιβλος,0
35265,ε09193,ἑξηκοντόργυιος,a,aps---cn2-,ἑξηκοντόργυιος ἑξηκοντόργυιος ἑξηκοντόργυιον,ἑξηκοντόργυιος,0
35282,ε09208,ἐξημερόω,v,----------,,ἐξημερόω,0
35289,ε09215,ἐξήνιος,a,aps---cn2-,ἐξήνιος ἐξήνιος ἐξήνιον,ἐξήνιος,0
35296,ε09222,ἑξήρετμος,a,aps---cn2-,ἑξήρετμος ἑξήρετμος ἑξήρετμον,ἑξήρετμος,0
35310,ε09234,ἔξηχος,a,aps---cn2-,ἔξηχος ἔξηχος ἔξηχον,ἔξηχος,0
35318,ε09242,ἐξιδιοποίησις,n,n-s---fn3v,ἐξιδιοποιησέως,ἐξιδιοποίησις,0
35331,ε09255,ἐξικμάζω,v,----------,,ἐξικμάζω,0
35355,ε09279,ἐξιπόω,v,----------,,ἐξιπόω,0
35360,ε09284,ἐξιπωτικός,a,aps---mn1-,ἐξιπωτικός ἐξιπωτική ἐξιπωτικόν,ἐξιπωτικός,0
35374,ε09298,ἐξίσωσις,n,n-s---fn3v,ἐξισωσέως,ἐξίσωσις,0
35382,ε09306,ἐξιτητήρια,n,n-p---nn2-,ἐξιτητηρίων,ἐξιτητήρια,0
35391,ε09315,ἐξιχνοσκοπέω,v,----------,,ἐξιχνοσκοπέω,0
35397,ε09320,ἑξκαιδεκάκροτος,a,aps---cn2-,ἑξκαιδεκάκροτος ἑξκαιδεκάκροτος ἑξκαιδεκάκροτον,ἑξκαιδεκάκροτος,0
35429,ε09355,ἐξοίγνυμι,v,----------,,ἐξοίγνυμι,0
35439,ε09365,ἐξοίκησις,n,n-s---fn3v,ἐξοικησέως,ἐξοίκησις,0
35443,ε09369,ἐξοίκιστος,a,aps---cn2-,ἐξοίκιστος ἐξοίκιστος ἐξοίκιστον,ἐξοίκιστος,0
35457,ε09383,ἐξοιστέος,a,aps---mn1-,ἐξοιστέος ἐξοιστέα ἐξοιστέον,ἐξοιστέος,0
35467,ε09393,ἐξολεθρευμα,n,n-s---nn3t,ἐξολεθρεύματος,ἐξολεθρευμα,0
35477,ε09403,ἐξομαλίζω,v,----------,,ἐξομαλίζω,0
35484,ε09410,ἐξόμιλος,a,aps---cn2-,ἐξόμιλος ἐξόμιλος ἐξόμιλον,ἐξόμιλος,0
35492,ε09418,ἐξομοιωτικός,a,aps---mn1-,ἐξομοιωτικός ἐξομοιωτική ἐξομοιωτικόν,ἐξομοιωτικός,0
35505,ε09431,ἐξονειρωγμός,n,----------,,ἐξονειρωγμός,0
35511,ε09437,ἐξονομακλήδην,r,----------,,ἐξονομακλήδην,0
35521,ε09447,ἐξοπλασία,n,n-s---fn1l,ἐξοπλασίας,ἐξοπλασία,0
35537,ε09463,ἐξορία,n,n-s---fn1l,ἐξορίας,ἐξορία,0
35545,ε09471,ἐξόριστος,a,aps---cn2-,ἐξόριστος ἐξόριστος ἐξόριστον,ἐξόριστος,0
35556,ε09482,ἐξόρμησις,n,n-s---fn3v,ἐξορμησέως,ἐξόρμησις,0
35563,ε09488,ἔξορος,a,aps---cn2-,ἔξορος ἔξορος ἔξορον,ἔξορος,0
24163,δ02196,διαρκής,a,aps---cn5s,διαρκής διαρκής διαρκές,διαρκής,0
35596,ε09522,ἐξουρικός,a,aps---mn1-,ἐξουρικός ἐξουρική ἐξουρικόν,ἐξουρικός,0
35607,ε09533,ἐξόφθαλμος,a,aps---cn2-,ἐξόφθαλμος ἐξόφθαλμος ἐξόφθαλμον,ἐξόφθαλμος,0
35620,ε09546,ἐξπελευστής,n,n-s---mn1e,ἐξπελευστού,ἐξπελευστής,0
35628,ε09559,ἔξυγρος,a,aps---cn2-,ἔξυγρος ἔξυγρος ἔξυγρον,ἔξυγρος,0
35643,ε09574,ἐξυμενιστήρ,n,n-s---mn3r,ἐξυμενιστῆρος,ἐξυμενιστήρ,0
35651,ε09582,ἐξυπερζέω,v,----------,,ἐξυπερζέω,0
35658,ε09589,ἐξυπηρετητέον,a,----------,,ἐξυπηρετητέον,0
35667,ε09598,ἐξυφηγέομαι,v,----------,,ἐξυφηγέομαι,0
35676,ε09609,ἐξώθησις,n,n-s---fn3v,ἐξωθησέως,ἐξώθησις,0
35700,ε09633,ἔξωρος,a,aps---cn2-,ἔξωρος ἔξωρος ἔξωρον,ἔξωρος,0
35710,ε09642,ἐξωτεριαῖος,a,aps---mn1-,ἐξωτεριαῖος ἐξωτεριαῖα ἐξωτεριαῖον,ἐξωτεριαῖος,0
35730,ε09661,ἔοργα,n,----------,,ἔοργα,0
35734,ε09665,ἑορτάσιμος,a,aps---cn2-,ἑορτάσιμος ἑορτάσιμος ἑορτάσιμον,ἑορτάσιμος,0
35759,ε09694,ἐπάγγελμα,n,n-s---nn3t,ἐπαγγέλματος,ἐπάγγελμα,0
35768,ε09703,ἐπαγκαλίζομαι,v,----------,,ἐπαγκαλίζομαι,0
35777,ε09712,ἐπαγοράζω,v,----------,,ἐπαγοράζω,0
35782,ε09717,ἐπαγροσύνη,n,n-s---fn1e,ἐπαγροσύνης,ἐπαγροσύνη,0
35788,ε09723,ἐπάγχιστος,a,aps---cn2-,ἐπάγχιστος ἐπάγχιστος ἐπάγχιστον,ἐπάγχιστος,0
35814,ε09751,ἐπαίνεσις,n,n-s---fn3v,ἐπαινεσέως,ἐπαίνεσις,0
35822,ε09759,ἐπαινός,a,aps---mn1-,ἐπαινός ἐπαινή ἐπαινόν,ἐπαινός,0
35832,ε09769,ἔπαισχρος,a,aps---cn2-,ἔπαισχρος ἔπαισχρος ἔπαισχρον,ἔπαισχρος,0
35855,ε09791,ἐπακολουθητικός,a,aps---mn1-,ἐπακολουθητικός ἐπακολουθητική ἐπακολουθητικόν,ἐπακολουθητικός,0
35866,ε09802,ἐπακριβής,a,aps---cn5s,ἐπακριβής ἐπακριβής ἐπακριβές,ἐπακριβής,0
35877,ε09813,ἐπακτικός,a,aps---mn1-,ἐπακτικός ἐπακτική ἐπακτικόν,ἐπακτικός,0
35890,ε09826,ἐπαλγής,a,aps---cn5s,ἐπαλγής ἐπαλγής ἐπαλγές,ἐπαλγής,0
35901,ε09836,ἐπαληθεύω,v,----------,,ἐπαληθεύω,0
35908,ε09843,ἐπαλκ,a,aps---cn5s,ἐπαλκ ἐπαλκ ἐπαές,ἐπαλκ,0
35917,ε09852,ἐπαλλόκαυλος,a,aps---cn2-,ἐπαλλόκαυλος ἐπαλλόκαυλος ἐπαλλόκαυλον,ἐπαλλόκαυλος,0
35932,ε09867,ἐπαμέριος,n,----------,,ἐπαμέριος,0
35937,ε09872,ἐπαμοίβιμος,a,aps---cn2-,ἐπαμοίβιμος ἐπαμοίβιμος ἐπαμοίβιμον,ἐπαμοίβιμος,0
35956,ε09891,ἐπαμφότερος,a,aps---cn2-,ἐπαμφότερος ἐπαμφότερος ἐπαμφότερον,ἐπαμφότερος,0
35982,ε09917,ἐπαναδιπλάζω,v,----------,,ἐπαναδιπλάζω,0
35986,ε09921,ἐπαναδίπλωσις,n,n-s---fn3v,ἐπαναδιπλωσέως,ἐπαναδίπλωσις,0
35996,ε09931,ἐπαναίρω,v,----------,,ἐπαναίρω,0
36002,ε09937,ἐπανακάμπτω,v,----------,,ἐπανακάμπτω,0
36006,ε09941,ἐπανακεφαλαίωσις,n,n-s---fn3v,ἐπανακεφαλαιωσέως,ἐπανακεφαλαίωσις,0
24177,δ02209,διάρραμμα,n,n-s---nn3t,διαρράμματος,διάρραμμα,0
36032,ε09967,ἐπαναλωτής,n,n-s---mn1e,ἐπαναλωτού,ἐπαναλωτής,0
36038,ε09973,ἐπανανέωσις,n,n-s---fn3v,ἐπανανεωσέως,ἐπανανέωσις,0
36048,ε09983,ἐπαναπλέω,v,----------,,ἐπαναπλέω,0
36054,ε09989,ἐπαναπόλησις,n,n-s---fn3v,ἐπαναπολησέως,ἐπαναπόλησις,0
36062,ε09997,ἐπανάρρυμα,n,n-s---nn3t,ἐπαναρρύματος,ἐπανάρρυμα,0
36070,ε10005,ἐπανάστημα,n,n-s---nn3t,ἐπαναστήματος,ἐπανάστημα,0
36074,ε10009,ἐπανασωστικός,a,aps---mn1-,ἐπανασωστικός ἐπανασωστική ἐπανασωστικόν,ἐπανασωστικός,0
36087,ε10022,ἐπαναφέρω,v,----------,,ἐπαναφέρω,0
36094,ε10029,ἐπαναχάζομαι,v,----------,,ἐπαναχάζομαι,0
36100,ε10035,ἐπαναχώρησις,n,n-s---fn3v,ἐπαναχωρησέως,ἐπαναχώρησις,0
36110,ε10045,ἐπανέλευσις,n,n-s---fn3v,ἐπανελευσέως,ἐπανέλευσις,0
36119,ε10054,ἐπανερωτάω,v,----------,,ἐπανερωτάω,0
36148,ε10083,ἐπανοδευτέον,n,----------,,ἐπανοδευτέον,0
36157,ε10091,ἐπανόρθωμα,n,n-s---nn3t,ἐπανορθώματος,ἐπανόρθωμα,0
36165,ε10100,ἐπαντίθετος,a,aps---cn2-,ἐπαντίθετος ἐπαντίθετος ἐπαντίθετον,ἐπαντίθετος,0
36176,ε10111,ἐπαξιέραστος,a,aps---cn2-,ἐπαξιέραστος ἐπαξιέραστος ἐπαξιέραστον,ἐπαξιέραστος,0
36197,ε10132,ἐπαπόλλυμι,v,----------,,ἐπαπόλλυμι,0
36204,ε10139,ἐπαπόρησις,n,n-s---fn3v,ἐπαπορησέως,ἐπαπόρησις,0
36215,ε10150,ἐπαράσσὼ,v,----------,,ἐπαράσσὼ,0
36220,ε10155,ἐπάργυρος,a,aps---cn2-,ἐπάργυρος ἐπάργυρος ἐπάργυρον,ἐπάργυρος,0
36241,ε10175,ἐπάρκιος,a,aps---cn2-,ἐπάρκιος ἐπάρκιος ἐπάρκιον,ἐπάρκιος,0
36264,ε10198,ἐπαρχικός,a,aps---mn1-,ἐπαρχικός ἐπαρχική ἐπαρχικόν,ἐπαρχικός,0
36276,ε10211,ἐπάσκημα,n,n-s---nn3t,ἐπασκήματος,ἐπάσκημα,0
36286,ε10221,ἐπαστράπτω,v,----------,,ἐπαστράπτω,0
36294,ε10229,ἐπαυλέω,v,----------,,ἐπαυλέω,0
36306,ε10241,ἐπαύξημα,n,n-s---nn3t,ἐπαυξήματος,ἐπαύξημα,0
36317,ε10252,ἐπαυτομολέω,v,----------,,ἐπαυτομολέω,0
36326,ε10262,ἐπαφανίζω,v,----------,,ἐπαφανίζω,0
36332,ε10267,ἐπαφητός,a,aps---cn2-,ἐπαφητός ἐπαφητός ἐπαφητόν,ἐπαφητός,0
36344,ε10277,ἐπαχθής,a,aps---cn5s,ἐπαχθής ἐπαχθής ἐπαχθές,ἐπαχθής,0
36363,ε10300,ἐπεγκέλευμα,n,n-s---nn3t,ἐπεγκελεύματος,ἐπεγκέλευμα,0
36373,ε10310,ἐπεγκύκλιος,a,aps---cn2-,ἐπεγκύκλιος ἐπεγκύκλιος ἐπεγκύκλιον,ἐπεγκύκλιος,0
36384,ε10322,ἐπέδρη,n,n-s---fn1e,ἐπέδρης,ἐπέδρη,0
36395,ε10331,ἐπεικάδες,n,n-s---fn3d,ἐπεικάδων,ἐπεικάδες,0
36402,ε10338,ἐπείκτης,n,n-s---mn1e,ἐπείκτου,ἐπείκτης,0
36410,ε10346,ἐπείξιμος,a,aps---cn2-,ἐπείξιμος ἐπείξιμος ἐπείξιμον,ἐπείξιμος,0
36422,ε10357,ἐπείσακτος,a,aps---cn2-,ἐπείσακτος ἐπείσακτος ἐπείσακτον,ἐπείσακτος,0
24193,δ02225,διαρρικνόομαι,v,----------,,διαρρικνόομαι,0
36438,ε10373,ἐπεισκαλέω,v,----------,,ἐπεισκαλέω,0
36443,ε10378,ἐπεισκύκλησις,n,n-s---fn3v,ἐπεισκυκλησέως,ἐπεισκύκλησις,0
36453,ε10388,ἐπεισπηδητής,n,n-s---mn1e,ἐπεισπηδητού,ἐπεισπηδητής,0
36463,ε10398,ἐπεισφοιτάω,v,----------,,ἐπεισφοιτάω,0
36479,ε10414,ἐπεκδρομή,n,n-s---fn1e,ἐπεκδρομῆς,ἐπεκδρομή,0
36488,ε10423,ἐπεκπίνω,v,----------,,ἐπεκπίνω,0
36509,ε10444,ἐπελαφρίζω,v,----------,,ἐπελαφρίζω,0
36515,ε10450,ἐπέλευσις,n,n-s---fn3v,ἐπελευσέως,ἐπέλευσις,0
36526,ε10461,ἐπεμβάλλω,v,----------,,ἐπεμβάλλω,0
36546,ε10481,ἐπεμφέρω,v,----------,,ἐπεμφέρω,0
36553,ε10488,ἐπενδύτης,n,n-s---mn1e,ἐπενδύτου,ἐπενδύτης,0
36560,ε10495,ἐπενθάπτω,v,----------,,ἐπενθάπτω,0
36567,ε10502,ἐπενθύμησις,n,n-s---fn3v,ἐπενθυμησέως,ἐπενθύμησις,0
36577,ε10512,ἐπέντασις,n,n-s---fn3v,ἐπεντασέως,ἐπέντασις,0
36584,ε10519,ἐπεντρώγω,v,----------,,ἐπεντρώγω,0
36604,ε10539,ἐπεξεργαστικός,a,aps---mn1-,ἐπεξεργαστικός ἐπεξεργαστική ἐπεξεργαστικόν,ἐπεξεργαστικός,0
36615,ε10549,ἐπεξόδιος,a,aps---cn2-,ἐπεξόδιος ἐπεξόδιος ἐπεξόδιον,ἐπεξόδιος,0
36629,ε10565,ἐπέραστος,a,aps---cn2-,ἐπέραστος ἐπέραστος ἐπέραστον,ἐπέραστος,0
36638,ε10574,ἐπέρεισις,n,n-s---fn3v,ἐπερεισέως,ἐπέρεισις,0
36662,ε10598,ἐπεσκοτισμένως,r,----------,,ἐπεσκοτισμένως,0
36685,ε10621,ἐπευδοκέω,v,----------,,ἐπευδοκέω,0
36689,ε10625,ἐπευκταῖος,a,aps---mn1-,ἐπευκταῖος ἐπευκταῖα ἐπευκταῖον,ἐπευκταῖος,0
36706,ε10642,ἐπευωνισμός,n,----------,,ἐπευωνισμός,0
36716,ε10654,ἐπηβολή,n,n-s---fn1e,ἐπηβολῆς,ἐπηβολή,0
36722,ε10660,ἐπηγορία,n,n-s---fn1l,ἐπηγορίας,ἐπηγορία,0
36729,ε10667,ἐπηλύγαιος,a,aps---cn2-,ἐπηλύγαιος ἐπηλύγαιος ἐπηλύγαιον,ἐπηλύγαιος,0
36741,ε13575,ἐπῃόνιος,a,aps---cn2-,ἐπῃόνιος ἐπῃόνιος ἐπῃόνιον,ἐπῃόνιος,0
36765,ε10702,ἐπήτριμος,a,aps---cn2-,ἐπήτριμος ἐπήτριμος ἐπήτριμον,ἐπήτριμος,0
36777,ε10712,ἐπιάομαι,v,----------,,ἐπιάομαι,0
36785,ε10720,ἐπιβακχεύω,v,----------,,ἐπιβακχεύω,0
36794,ε10729,ἐπιβαρής,a,aps---cn5s,ἐπιβαρής ἐπιβαρής ἐπιβαρές,ἐπιβαρής,0
36806,ε10741,ἐπιβάτης,n,n-s---mn1e,ἐπιβάτου,ἐπιβάτης,0
36824,ε10758,ἐπίβιος,a,aps---cn2-,ἐπίβιος ἐπίβιος ἐπίβιον,ἐπίβιος,0
36847,ε10781,ἐπιβοάω,v,----------,,ἐπιβοάω,0
36853,ε10787,ἐπιβόησις,n,n-s---fn3v,ἐπιβοησέως,ἐπιβόησις,0
36860,ε10794,ἐπίβολος,a,aps---cn2-,ἐπίβολος ἐπίβολος ἐπίβολον,ἐπίβολος,0
36871,ε10805,ἐπιβουλή,n,n-s---fn1e,ἐπιβουλῆς,ἐπιβουλή,0
36881,ε10815,ἐπιβριθής,a,aps---cn5s,ἐπιβριθής ἐπιβριθής ἐπιβριθές,ἐπιβριθής,0
24208,δ02240,διαρρομβέομαι,v,----------,,διαρρομβέομαι,0
36904,ε10838,ἐπιβώσομαι,v,----------,,ἐπιβώσομαι,0
36912,ε10846,ἐπιγάμβρευσις,n,n-s---fn3v,ἐπιγαμβρευσέως,ἐπιγάμβρευσις,0
36928,ε10862,ἐπιγειόφυλλος,a,aps---cn2-,ἐπιγειόφυλλος ἐπιγειόφυλλος ἐπιγειόφυλλον,ἐπιγειόφυλλος,0
36938,ε10872,ἐπιγεννηματικός,a,aps---mn1-,ἐπιγεννηματικός ἐπιγεννηματική ἐπιγεννηματικόν,ἐπιγεννηματικός,0
36956,ε10890,ἐπιγλωσσίς,n,n-s---fn3d,ἐπιγλωσσίδος,ἐπιγλωσσίς,0
36961,ε10895,ἐπίγναφος,a,aps---cn2-,ἐπίγναφος ἐπίγναφος ἐπίγναφον,ἐπίγναφος,0
36975,ε10909,ἐπιγονατίς,n,n-s---fn3d,ἐπιγονατίδος,ἐπιγονατίς,0
36983,ε10917,ἐπίγραμμα,n,n-s---nn3t,ἐπιγράμματος,ἐπίγραμμα,0
37002,ε10935,ἐπιδαίομαι,v,----------,,ἐπιδαίομαι,0
37006,ε10940,ἐπιδακνώδης,a,aps---cn3s,ἐπιδακνώδης ἐπιδακνώδης ἐπιδακνώ͂δες,ἐπιδακνώδης,0
37017,ε10951,ἐπιδαπανητής,n,n-s---mn1e,ἐπιδαπανητού,ἐπιδαπανητής,0
37035,ε10969,ἐπιδείπνιος,a,aps---cn2-,ἐπιδείπνιος ἐπιδείπνιος ἐπιδείπνιον,ἐπιδείπνιος,0
37046,ε10979,ἐπιδέμνιος,a,aps---cn2-,ἐπιδέμνιος ἐπιδέμνιος ἐπιδέμνιον,ἐπιδέμνιος,0
37057,ε10991,ἐπιδέρκομαι,v,----------,,ἐπιδέρκομαι,0
37065,ε10999,ἐπιδεσμέω,v,----------,,ἐπιδεσμέω,0
37080,ε11009,ἐπιδευτερδέκομαι,v,----------,,ἐπιδευτερδέκομαι,0
37090,ε11024,ἐπιδημητικός,a,aps---mn1-,ἐπιδημητικός ἐπιδημητική ἐπιδημητικόν,ἐπιδημητικός,0
37102,ε11036,ἐπιδιαίρεσις,n,n-s---fn3v,ἐπιδιαιρεσέως,ἐπιδιαίρεσις,0
37111,ε11045,ἐπιδιακρίνω,v,----------,,ἐπιδιακρίνω,0
37117,ε11051,ἐπιδιαμένω,v,----------,,ἐπιδιαμένω,0
37124,ε11058,ἐπιδιαρρέω,v,----------,,ἐπιδιαρρέω,0
37148,ε11082,ἐπιδιίστημι,v,----------,,ἐπιδιίστημι,0
37155,ε11089,ἐπίδικος,a,aps---cn2-,ἐπίδικος ἐπίδικος ἐπίδικον,ἐπίδικος,0
